190, 2832, 5513
190, 2894, 5423
190, 2949, 5338
190, 3014, 5251
190, 3081, 5169
190, 3140, 5093
190, 3207, 5018
190, 3273, 4947
190, 3333, 4873
190, 3395, 4798
190, 3455, 4722
190, 3519, 4644
190, 3591, 4567
190, 3649, 4486
190, 3712, 4407
190, 3778, 4331
190, 3845, 4257
190, 3910, 4181
190, 3975, 4096
190, 4037, 4019
190, 4104, 3941
190, 4170, 3854
190, 4238, 3774
190, 4298, 3687
190, 4356, 3610
190, 4429, 3529
190, 4493, 3451
195, 4559, 3368
195, 4627, 3283
195, 4703, 3202
195, 4775, 3105
195, 4861, 3006
195, 4952, 2904
195, 5039, 2803
195, 5133, 2693
195, 5229, 2583
195, 5333, 2466
195, 5435, 2354
195, 5540, 2233
195, 5641, 2122
195, 5752, 1999
195, 5863, 1880
195, 5974, 1756
195, 6078, 1634
195, 6197, 1509
195, 6305, 1384
195, 6411, 1255
195, 6521, 1123
195, 6636, 992
195, 6750, 859
195, 6867, 733
195, 6979, 601
195, 7100, 464
195, 7216, 329
195, 7336, 191
195, 7457, 64
195, 7576, -66
195, 7700, -202
195, 7823, -340
195, 7947, -477
195, 8077, -618
195, -8183, -759
195, -8061, -893
195, -7928, -1042
195, -7798, -1180
195, -7671, -1317
195, -7538, -1459
195, -7407, -1606
195, -7282, -1746
195, -7149, -1888
195, -7018, -2027
195, -6888, -2173
195, -6766, -2324
195, -6634, -2469
195, -6511, -2619
195, -6377, -2762
195, -6245, -2910
195, -6116, -3059
195, -5988, -3216
195, -5850, -3362
195, -5715, -3518
195, -5581, -3676
195, -5446, -3836
195, -5304, -3994
195, -5170, -4151
195, -5022, -4309
195, -4873, -4470
195, -4726, -4631
195, -4580, -4782
195, -4436, -4943
195, -4295, -5102
195, -4147, -5264
195, -3996, -5425
195, -3848, -5587
195, -3706, -5754
195, -3562, -5916
195, -3427, -6076
195, -3288, -6232
195, -3153, -6396
195, -3017, -6554
195, -2882, -6717
195, -2742, -6878
195, -2612, -7041
195, -2483, -7206
195, -2341, -7371
195, -2200, -7541
195, -2061, -7709
195, -1919, -7875
195, -1788, -8047
195, -1655, 8170
195, -1507, 8000
195, -1359, 7830
195, -1215, 7656
195, -1067, 7480
195, -910, 7306
195, -766, 7123
195, -623, 6942
195, -475, 6776
195, -336, 6617
195, -192, 6464
195, -50, 6311
195, 89, 6142
195, 231, 5974
195, 376, 5811
195, 518, 5645
195, 659, 5481
195, 807, 5323
195, 944, 5159
195, 1086, 4995
195, 1231, 4822
195, 1372, 4651
195, 1511, 4471
195, 1655, 4295
195, 1800, 4133
195, 1950, 3960
195, 2100, 3789
195, 2247, 3613
195, 2407, 3449
195, 2571, 3277
195, 2725, 3111
195, 2876, 2937
195, 3029, 2773
195, 3190, 2599
195, 3360, 2428
195, 3524, 2263
195, 3684, 2096
195, 3841, 1934
195, 4006, 1769
195, 4164, 1602
195, 4325, 1448
195, 4478, 1289
195, 4635, 1123
195, 4787, 965
195, 4938, 812
195, 5095, 657
195, 5246, 498
195, 5394, 344
195, 5546, 191
195, 5693, 36
195, 5839, -121
195, 5994, -278
195, 6145, -437
195, 6283, -598
195, 6428, -757
195, 6579, -918
195, 6734, -1078
195, 6883, -1232
195, 7029, -1390
195, 7189, -1552
195, 7346, -1711
195, 7494, -1870
195, 7652, -2028
195, 7805, -2188
195, 7962, -2346
195, 8122, -2505
195, -8106, -2657
195, -7950, -2813
195, -7797, -2969
195, -7644, -3130
195, -7486, -3289
195, -7335, -3448
195, -7178, -3613
195, -7018, -3776
195, -6863, -3942
195, -6709, -4111
195, -6560, -4277
195, -6412, -4443
195, -6253, -4612
195, -6103, -4773
195, -5955, -4946
195, -5795, -5113
195, -5640, -5281
195, -5483, -5446
195, -5328, -5616
195, -5172, -5787
195, -5000, -5953
195, -4824, -6116
195, -4649, -6285
195, -4472, -6462
195, -4289, -6631
195, -4112, -6800
195, -3926, -6972
195, -3741, -7147
195, -3560, -7319
195, -3386, -7490
195, -3218, -7664
195, -3055, -7839
195, -2902, -8017
195, -2736, 8191
195, -2572, 8011
195, -2412, 7828
195, -2253, 7642
195, -2087, 7463
195, -1925, 7271
195, -1760, 7079
195, -1590, 6891
195, -1417, 6705
195, -1244, 6531
195, -1075, 6354
195, -890, 6182
195, -712, 6007
195, -548, 5835
195, -389, 5659
195, -218, 5488
195, -47, 5317
195, 109, 5153
195, 269, 4981
200, 432, 4806
200, 588, 4629
200, 755, 4437
200, 924, 4254
200, 1107, 4058
200, 1286, 3857
200, 1475, 3652
200, 1678, 3449
200, 1876, 3236
200, 2085, 3025
200, 2297, 2805
200, 2517, 2593
200, 2731, 2373
200, 2947, 2164
200, 3176, 1937
200, 3401, 1711
200, 3629, 1483
200, 3870, 1246
200, 4102, 1011
200, 4334, 784
200, 4560, 542
200, 4787, 302
200, 5014, 63
200, 5242, -180
200, 5466, -421
200, 5689, -671
200, 5907, -921
200, 6126, -1160
200, 6341, -1414
200, 6558, -1673
200, 6776, -1921
200, 7002, -2179
200, 7229, -2434
200, 7461, -2682
200, 7687, -2938
200, 7909, -3194
200, 8150, -3450
200, -7996, -3704
200, -7766, -3964
200, -7535, -4221
200, -7308, -4478
200, -7078, -4742
200, -6855, -5005
200, -6626, -5265
200, -6398, -5522
200, -6172, -5780
200, -5941, -6032
200, -5715, -6285
200, -5489, -6550
200, -5262, -6806
200, -5032, -7065
200, -4780, -7323
200, -4530, -7589
200, -4281, -7858
200, -4033, -8132
200, -3779, 7978
200, -3521, 7703
200, -3261, 7426
200, -3009, 7150
200, -2766, 6870
200, -2529, 6609
200, -2300, 6351
200, -2073, 6094
200, -1849, 5836
200, -1626, 5579
200, -1378, 5310
200, -1125, 5025
200, -879, 4748
200, -643, 4482
200, -394, 4224
200, -148, 3955
200, 84, 3674
200, 333, 3413
200, 578, 3141
200, 813, 2880
200, 1043, 2615
200, 1266, 2352
200, 1504, 2095
200, 1751, 1817
200, 1992, 1555
200, 2237, 1315
200, 2487, 1052
200, 2738, 797
200, 2998, 526
200, 3259, 257
200, 3511, -11
200, 3773, -278
200, 4032, -541
200, 4291, -814
200, 4540, -1082
200, 4796, -1342
200, 5053, -1617
200, 5306, -1888
200, 5554, -2143
200, 5800, -2402
200, 6048, -2670
200, 6292, -2945
200, 6533, -3214
200, 6768, -3483
200, 7008, -3752
200, 7249, -4019
200, 7489, -4293
200, 7742, -4565
200, 7993, -4836
200, -8141, -5102
200, -7881, -5361
200, -7620, -5637
200, -7369, -5905
200, -7119, -6173
200, -6876, -6440
200, -6624, -6702
200, -6371, -6968
200, -6129, -7236
200, -5885, -7504
200, -5648, -7778
200, -5400, -8056
200, -5139, 8048
200, -4872, 7766
200, -4605, 7486
200, -4326, 7199
200, -4056, 6918
200, -3786, 6630
200, -3511, 6351
200, -3246, 6114
200, -2985, 5874
200, -2727, 5599
200, -2479, 5318
200, -2222, 5041
200, -1965, 4769
200, -1692, 4500
200, -1416, 4221
200, -1137, 3940
200, -873, 3660
200, -612, 3391
200, -363, 3118
200, -123, 2849
200, 123, 2571
200, 376, 2302
200, 621, 2022
200, 884, 1750
200, 1147, 1481
200, 1408, 1209
200, 1663, 938
200, 1916, 658
200, 2169, 382
200, 2421, 101
200, 2677, -175
200, 2950, -460
200, 3221, -754
200, 3494, -1029
200, 3760, -1317
200, 4032, -1596
200, 4306, -1873
200, 4573, -2143
200, 4836, -2425
200, 5099, -2704
200, 5350, -2987
200, 5606, -3260
200, 5864, -3540
200, 6121, -3822
200, 6376, -4107
200, 6632, -4394
200, 6879, -4673
200, 7145, -4955
200, 7407, -5227
200, 7664, -5504
200, 7921, -5778
200, 8176, -6045
200, -7945, -6299
200, -7677, -6547
200, -7412, -6796
200, -7141, -7046
200, -6875, -7272
200, -6619, -7494
200, -6360, -7715
200, -6094, -7939
200, -5826, -8162
200, -5562, 7995
200, -5297, 7764
200, -5021, 7537
200, -4740, 7312
200, -4455, 7088
200, -4176, 6856
200, -3886, 6629
200, -3601, 6398
200, -3324, 6175
200, -3049, 5945
200, -2785, 5728
200, -2529, 5512
200, -2264, 5289
200, -2002, 5064
200, -1708, 4843
200, -1421, 4612
200, -1130, 4368
200, -845, 4132
200, -574, 3902
200, -308, 3671
200, -49, 3431
200, 207, 3199
200, 468, 2965
205, 727, 2729
205, 985, 2490
205, 1255, 2246
205, 1532, 1994
205, 1822, 1736
205, 2111, 1493
205, 2411, 1224
205, 2721, 960
205, 3022, 689
205, 3323, 416
205, 3640, 139
205, 3962, -143
205, 4280, -431
205, 4601, -730
205, 4924, -1032
205, 5238, -1329
205, 5538, -1628
205, 5838, -1932
205, 6129, -2236
205, 6431, -2534
205, 6741, -2835
205, 7056, -3129
205, 7376, -3444
205, 7700, -3761
205, 8024, -4075
205, -8041, -4395
205, -7720, -4707
205, -7390, -5024
205, -7061, -5342
205, -6731, -5660
205, -6415, -5974
205, -6102, -6288
205, -5784, -6602
205, -5450, -6927
205, -5104, -7252
205, -4755, -7584
205, -4398, -7913
205, -4030, 8138
205, -3665, 7803
205, -3313, 7466
205, -2971, 7129
205, -2635, 6788
205, -2299, 6452
205, -1962, 6116
205, -1627, 5787
205, -1275, 5460
205, -906, 5139
205, -537, 4817
205, -181, 4503
205, 166, 4168
205, 499, 3837
205, 818, 3498
205, 1144, 3165
205, 1475, 2837
205, 1821, 2499
205, 2172, 2185
205, 2529, 1860
205, 2893, 1532
205, 3266, 1199
205, 3642, 874
205, 4013, 534
205, 4382, 211
205, 4734, -127
205, 5093, -459
205, 5449, -807
205, 5795, -1149
205, 6134, -1487
205, 6474, -1814
205, 6807, -2159
205, 7149, -2493
205, 7503, -2831
205, 7862, -3165
205, -8161, -3508
205, -7799, -3836
205, -7442, -4177
205, -7087, -4511
205, -6732, -4861
205, -6385, -5202
205, -6044, -5539
205, -5709, -5872
205, -5355, -6205
205, -4971, -6537
205, -4578, -6876
205, -4183, -7219
205, -3781, -7564
205, -3403, -7912
205, -3033, 8123
205, -2679, 7776
205, -2326, 7424
205, -1978, 7084
205, -1625, 6754
205, -1274, 6427
205, -931, 6093
205, -594, 5756
205, -266, 5412
205, 43, 5053
205, 358, 4707
205, 679, 4368
205, 1007, 4034
205, 1330, 3703
205, 1648, 3358
205, 1966, 3011
205, 2290, 2661
205, 2621, 2327
205, 2969, 1989
205, 3321, 1647
205, 3676, 1298
205, 4031, 963
205, 4385, 618
205, 4739, 275
205, 5078, -80
205, 5419, -427
205, 5747, -769
205, 6068, -1106
205, 6398, -1462
205, 6729, -1807
205, 7063, -2149
205, 7390, -2492
205, 7739, -2845
205, 8083, -3196
205, -7948, -3552
205, -7592, -3893
205, -7239, -4234
205, -6888, -4578
205, -6538, -4940
205, -6198, -5292
205, -5859, -5636
205, -5527, -5972
205, -5174, -6311
205, -4798, -6657
205, -4407, -7009
205, -4015, -7363
205, -3624, -7723
205, -3255, -8081
205, -2897, 7949
205, -2548, 7599
205, -2195, 7270
205, -1845, 6936
205, -1476, 6609
205, -1092, 6275
205, -716, 5950
205, -347, 5624
205, 8, 5303
205, 346, 4971
205, 698, 4639
205, 1058, 4296
205, 1412, 3962
205, 1773, 3618
205, 2141, 3278
205, 2514, 2950
205, 2888, 2625
205, 3262, 2284
205, 3626, 1953
205, 4010, 1621
205, 4400, 1296
205, 4783, 959
205, 5158, 634
205, 5527, 282
205, 5880, -53
205, 6238, -390
205, 6593, -740
205, 6949, -1080
205, 7298, -1410
205, 7673, -1752
205, 8047, -2087
205, -7965, -2429
205, -7593, -2778
205, -7227, -3113
205, -6873, -3456
205, -6506, -3798
205, -6141, -4153
205, -5776, -4497
205, -5403, -4844
205, -5022, -5179
205, -4628, -5516
205, -4222, -5859
205, -3815, -6204
205, -3422, -6539
205, -3049, -6881
205, -2685, -7221
205, -2321, -7569
205, -1946, -7917
205, -1565, 8113
205, -1185, 7760
205, -808, 7406
205, -427, 7050
205, -51, 6691
205, 308, 6331
205, 656, 5983
205, 1008, 5667
205, 1380, 5349
205, 1751, 4999
205, 2122, 4648
205, 2495, 4303
205, 2868, 3947
205, 3244, 3596
205, 3624, 3255
205, 3999, 2908
205, 4386, 2568
205, 4761, 2220
210, 5136, 1877
210, 5507, 1539
210, 5889, 1178
210, 6278, 809
210, 6673, 445
210, 7059, 89
210, 7443, -285
210, 7828, -679
210, -8131, -1070
210, -7705, -1448
210, -7277, -1822
210, -6862, -2200
210, -6452, -2587
210, -6044, -2963
210, -5640, -3353
210, -5217, -3746
210, -4751, -4152
210, -4267, -4557
210, -3779, -4944
210, -3308, -5342
210, -2865, -5736
210, -2432, -6131
210, -2002, -6525
210, -1549, -6914
210, -1055, -7324
210, -569, -7735
210, -107, -8159
210, 344, 7804
210, 771, 7385
210, 1194, 6969
210, 1629, 6550
210, 2094, 6133
210, 2565, 5714
210, 3048, 5306
210, 3533, 4897
210, 4024, 4495
210, 4516, 4095
210, 4988, 3666
210, 5452, 3245
210, 5903, 2807
210, 6348, 2386
210, 6802, 1976
210, 7273, 1582
210, 7747, 1151
210, -8165, 725
210, -7691, 299
210, -7231, -132
210, -6772, -561
210, -6319, -995
210, -5870, -1427
210, -5402, -1872
210, -4913, -2322
210, -4401, -2752
210, -3881, -3176
210, -3366, -3590
210, -2883, -4027
210, -2417, -4462
210, -1946, -4905
210, -1464, -5358
210, -982, -5793
210, -502, -6223
210, -15, -6647
210, 463, -7070
210, 928, -7502
210, 1385, -7942
210, 1847, 8002
210, 2324, 7552
210, 2824, 7108
210, 3330, 6663
210, 3840, 6224
210, 4343, 5793
210, 4843, 5367
210, 5325, 4941
210, 5791, 4521
210, 6260, 4116
210, 6718, 3704
210, 7188, 3273
210, 7675, 2840
210, 8164, 2410
210, -7725, 1986
210, -7234, 1563
210, -6752, 1136
210, -6275, 710
210, -5806, 278
210, -5325, -156
210, -4822, -595
210, -4302, -1025
210, -3773, -1463
210, -3267, -1910
210, -2781, -2343
210, -2308, -2781
210, -1831, -3229
210, -1332, -3669
210, -830, -4100
210, -327, -4525
210, 182, -4966
210, 671, -5411
210, 1155, -5845
210, 1642, -6276
210, 2130, -6714
210, 2625, -7156
210, 3128, -7601
210, 3634, -8054
210, 4135, 7875
210, 4628, 7431
210, 5115, 6989
210, 5603, 6551
210, 6080, 6111
210, 6550, 5682
210, 7021, 5245
210, 7494, 4814
210, 7981, 4382
210, -7899, 3956
210, -7392, 3500
210, -6893, 3060
210, -6401, 2632
210, -5918, 2197
210, -5437, 1746
210, -4940, 1302
210, -4420, 874
210, -3891, 435
210, -3380, -12
210, -2883, -456
210, -2413, -894
210, -1925, -1345
210, -1401, -1801
210, -878, -2257
210, -366, -2693
210, 127, -3123
210, 595, -3574
210, 1064, -4025
210, 1550, -4466
210, 2050, -4903
210, 2560, -5339
210, 3072, -5784
210, 3587, -6226
210, 4095, -6670
210, 4604, -7112
210, 5104, -7557
210, 5594, -8010
210, 6080, 7919
210, 6559, 7461
210, 7038, 7003
210, 7518, 6539
210, 8004, 6096
210, -7887, 5660
210, -7392, 5236
210, -6893, 4799
210, -6398, 4358
210, -5912, 3896
210, -5421, 3443
210, -4902, 3004
210, -4364, 2574
210, -3829, 2140
210, -3305, 1683
210, -2814, 1246
210, -2334, 819
210, -1845, 394
210, -1351, -46
210, -843, -480
210, -328, -937
210, 157, -1383
210, 628, -1825
210, 1132, -2256
210, 1632, -2678
210, 2141, -3114
210, 2659, -3551
210, 3180, -4004
210, 3696, -4449
210, 4208, -4897
210, 4702, -5324
210, 5189, -5755
210, 5663, -6187
210, 6132, -6620
210, 6595, -7057
210, 7086, -7504
210, 7580, -7962
210, 8076, 7967
210, -7811, 7506
210, -7321, 7053
210, -6839, 6601
210, -6363, 6163
210, -5865, 5734
210, -5356, 5310
210, -4828, 4879
210, -4282, 4430
210, -3740, 3960
210, -3226, 3508
210, -2738, 3062
210, -2252, 2627
210, -1764, 2210
210, -1264, 1770
210, -750, 1331
210, -224, 866
210, 288, 412
210, 787, -34
210, 1274, -470
210, 1757, -907
210, 2250, -1348
210, 2750, -1802
215, 3255, -2256
215, 3793, -2708
215, 4369, -3201
215, 4959, -3722
215, 5550, -4290
215, 6164, -4858
215, 6784, -5441
215, 7431, -6022
215, 8090, -6616
215, -7610, -7236
215, -6929, -7868
215, -6262, 7879
215, -5582, 7226
215, -4843, 6569
215, -4056, 5895
215, -3279, 5213
215, -2558, 4537
215, -1844, 3869
215, -1097, 3198
215, -364, 2497
215, 375, 1809
215, 1098, 1133
215, 1818, 463
215, 2560, -272
215, 3332, -1000
215, 4104, -1729
215, 4882, -2446
215, 5628, -3141
