91825066,-4819,-5122
91826628,-4814,-5116
91828712,-4807,-5107
91830795,-4800,-5099
91832358,-4795,-5092
91834442,-4788,-5083
91836525,-4781,-5075
91838087,-4776,-5068
91840171,-4769,-5060
91842253,-4762,-5051
91843817,-4756,-5045
91845901,-4749,-5036
91847982,-4742,-5028
91849545,-4737,-5021
91851630,-4729,-5013
91853711,-4722,-5004
91855275,-4716,-4998
91857358,-4709,-4989
91859440,-4702,-4981
91861004,-4696,-4974
91863088,-4688,-4966
91865170,-4681,-4957
91866733,-4675,-4951
91868817,-4667,-4942
91870900,-4659,-4934
91872462,-4654,-4927
91874545,-4646,-4919
91876630,-4638,-4910
91878192,-4632,-4904
91880274,-4624,-4896
91882357,-4616,-4887
91883921,-4610,-4881
91886003,-4602,-4873
91888086,-4594,-4864
91889651,-4588,-4858
91891734,-4579,-4850
91893816,-4571,-4841
91895380,-4565,-4835
91897461,-4557,-4827
91899545,-4548,-4818
91901110,-4542,-4812
91903191,-4534,-4804
91905273,-4526,-4795
91906838,-4519,-4789
91908921,-4511,-4781
91911005,-4502,-4773
91912568,-4496,-4766
91914650,-4488,-4758
91916733,-4480,-4750
91918297,-4473,-4744
91920378,-4465,-4736
91922461,-4457,-4727
91924027,-4450,-4721
91926107,-4442,-4713
91928191,-4433,-4705
91929755,-4427,-4699
91931837,-4418,-4691
91933921,-4410,-4682
91935484,-4403,-4676
91937566,-4395,-4668
91939650,-4386,-4660
91941212,-4380,-4654
91943296,-4371,-4645
91945379,-4362,-4637
91946941,-4356,-4631
91949025,-4346,-4623
91951108,-4338,-4615
91952670,-4331,-4609
91954753,-4322,-4601
91956838,-4313,-4593
91958400,-4307,-4587
91960484,-4298,-4578
91962567,-4289,-4570
91964128,-4282,-4564
91966211,-4273,-4556
91968296,-4264,-4548
91969859,-4257,-4542
91971942,-4248,-4534
91974026,-4239,-4526
91975587,-4233,-4520
91977670,-4224,-4512
91979754,-4214,-4504
91981317,-4208,-4498
91983401,-4198,-4490
91985483,-4189,-4482
91987046,-4182,-4476
91989129,-4173,-4468
91991213,-4164,-4460
91992774,-4157,-4454
91994860,-4148,-4446
91996941,-4139,-4438
91998504,-4132,-4432
92000587,-4122,-4425
92002670,-4113,-4417
92004232,-4106,-4411
92006317,-4097,-4403
92008400,-4087,-4395
92009962,-4080,-4389
92012046,-4071,-4381
92014128,-4062,-4374
92015692,-4054,-4368
92017775,-4045,-4360
92019857,-4036,-4352
92021421,-4029,-4346
92023506,-4019,-4339
92025587,-4010,-4331
92027150,-4002,-4325
92029234,-3993,-4317
92031316,-3984,-4310
92032879,-3976,-4304
92034963,-3967,-4296
92037047,-3957,-4288
92038608,-3950,-4283
92040693,-3940,-4275
92042776,-3930,-4267
92044338,-3923,-4262
92046420,-3914,-4254
92048503,-3904,-4247
92050066,-3897,-4241
92052151,-3887,-4233
92054231,-3878,-4226
92055796,-3870,-4220
92057878,-3861,-4213
92059961,-3852,-4205
92061526,-3844,-4200
92063609,-3834,-4192
92065690,-3825,-4185
92067254,-3818,-4179
92069336,-3808,-4172
92071421,-3798,-4164
92072985,-3791,-4159
92075066,-3782,-4151
92077149,-3772,-4144
92078713,-3765,-4139
92080795,-3755,-4131
92082879,-3745,-4124
92084444,-3738,-4118
92086524,-3728,-4111
92088608,-3718,-4104
92090171,-3711,-4099
92092254,-3702,-4091
92094336,-3692,-4084
92095900,-3684,-4079
92097983,-3674,-4072
92100065,-3665,-4065
92101630,-3657,-4059
92103711,-3648,-4052
92105795,-3638,-4045
92107358,-3630,-4040
92109441,-3620,-4033
92111526,-3610,-4026
92113088,-3603,-4020
92115172,-3593,-4013
92117254,-3584,-4006
92118816,-3576,-4001
92120900,-3566,-3994
92122984,-3556,-3987
92124546,-3549,-3982
92126629,-3539,-3975
92128714,-3529,-3968
92130275,-3522,-3963
92132357,-3512,-3957
92134442,-3502,-3950
92136004,-3494,-3945
92138087,-3484,-3938
92140170,-3474,-3931
92141733,-3466,-3926
92143816,-3456,-3919
92145899,-3446,-3913
92147462,-3438,-3908
92149547,-3428,-3901
92151629,-3418,-3895
92153192,-3411,-3889
92155273,-3401,-3883
92157358,-3391,-3877
92158921,-3383,-3872
92161004,-3373,-3865
92163088,-3363,-3859
92164650,-3355,-3854
92166733,-3345,-3847
92168816,-3335,-3841
92170380,-3327,-3836
92172461,-3317,-3830
92174545,-3307,-3824
92176107,-3300,-3819
92178191,-3289,-3813
92180274,-3279,-3807
92181835,-3272,-3802
92183920,-3262,-3796
92186002,-3252,-3790
92187566,-3244,-3786
92189650,-3234,-3780
92191731,-3225,-3774
92193295,-3217,-3769
92195378,-3207,-3764
92197461,-3197,-3758
92199024,-3190,-3754
92201107,-3180,-3748
92203190,-3170,-3742
92204753,-3162,-3738
92206837,-3152,-3732
92208920,-3142,-3727
92210481,-3134,-3722
92212565,-3124,-3717
92214647,-3114,-3711
92216211,-3107,-3707
92218296,-3096,-3702
92220379,-3086,-3696
92221941,-3079,-3692
92224025,-3069,-3687
92226106,-3059,-3682
92227670,-3051,-3678
92229755,-3041,-3672
92231836,-3031,-3667
92233398,-3024,-3663
92235483,-3014,-3658
92237566,-3004,-3653
92239128,-2996,-3649
92241210,-2986,-3644
92243293,-2976,-3639
92244858,-2968,-3635
92246940,-2958,-3630
92249023,-2948,-3625
92250586,-2940,-3622
92252669,-2930,-3617
92254751,-2920,-3612
92256318,-2912,-3608
92258398,-2902,-3604
92260481,-2892,-3599
92262044,-2884,-3596
92264127,-2874,-3591
92266210,-2864,-3587
92267775,-2856,-3583
92269857,-2846,-3579
92271940,-2835,-3574
92273504,-2828,-3571
92275586,-2817,-3567
92277669,-2807,-3563
92279233,-2799,-3559
92281315,-2789,-3555
92283398,-2779,-3551
92284963,-2771,-3548
92287044,-2761,-3544
92289129,-2750,-3540
92290691,-2743,-3538
92292774,-2732,-3534
92294856,-2722,-3530
92296421,-2714,-3527
92298502,-2704,-3524
92300585,-2694,-3520
92302150,-2686,-3517
92304231,-2676,-3514
92306316,-2666,-3511
92307878,-2658,-3508
92309961,-2648,-3505
92312047,-2638,-3502
92313608,-2631,-3499
92315690,-2621,-3496
92317774,-2611,-3493
92319336,-2604,-3491
92321420,-2594,-3488
92323504,-2584,-3486
92325065,-2576,-3484
92327148,-2566,-3481
92329232,-2556,-3479
92330794,-2548,-3477
92332877,-2538,-3475
92334960,-2528,-3472
92336525,-2520,-3471
92338606,-2510,-3469
92340690,-2500,-3467
92342254,-2492,-3465
92344336,-2482,-3463
92346419,-2472,-3462
92347983,-2464,-3460
92350065,-2454,-3459
92352145,-2444,-3457
92353711,-2436,-3456
92355794,-2426,-3455
92357878,-2415,-3454
92359440,-2408,-3453
92361525,-2397,-3452
92363606,-2387,-3451
92365169,-2379,-3450
92367252,-2369,-3450
92369335,-2358,-3449
92370898,-2351,-3448
92372983,-2340,-3448
92375064,-2330,-3447
92376628,-2322,-3447
92378711,-2312,-3447
92380795,-2301,-3447
92382356,-2294,-3447
92384440,-2283,-3447
92386522,-2273,-3447
92388085,-2265,-3447
92390170,-2254,-3447
92392252,-2244,-3447
92393816,-2236,-3447
92395898,-2226,-3447
92397981,-2215,-3447
92399543,-2208,-3447
92401627,-2197,-3447
92403711,-2186,-3447
92405274,-2178,-3447
92407357,-2168,-3447
92409439,-2158,-3447
92411002,-2150,-3447
92413086,-2139,-3447
92415169,-2129,-3447
92416731,-2121,-3447
92418816,-2110,-3447
92420897,-2100,-3447
92422462,-2092,-3447
92424543,-2082,-3447
92426627,-2071,-3447
92428191,-2063,-3447
92430274,-2052,-3447
92432356,-2042,-3447
92433920,-2034,-3447
92436002,-2024,-3447
92438085,-2014,-3447
92439649,-2006,-3447
92441732,-1996,-3447
92443815,-1985,-3447
92445378,-1978,-3447
92447462,-1967,-3447
92449544,-1957,-3447
92451107,-1949,-3447
92453190,-1939,-3447
92455273,-1928,-3447
92456836,-1920,-3447
92458919,-1910,-3448
92461002,-1900,-3448
92462566,-1892,-3448
92464648,-1881,-3448
92466731,-1871,-3448
92468294,-1863,-3448
92470377,-1853,-3448
92472460,-1842,-3449
92474025,-1834,-3449
92476106,-1824,-3449
92478189,-1814,-3449
92479753,-1806,-3450
92481835,-1795,-3450
92483918,-1785,-3450
92485483,-1777,-3451
92487565,-1766,-3451
92489648,-1756,-3451
92491210,-1748,-3452
92493293,-1738,-3452
92495377,-1727,-3453
92496940,-1719,-3454
92499023,-1709,-3454
92501107,-1698,-3455
92502669,-1690,-3455
92504752,-1680,-3456
92506836,-1669,-3457
92508399,-1661,-3458
92510482,-1651,-3459
92512565,-1640,-3460
92514128,-1632,-3461
92516211,-1622,-3462
92518294,-1612,-3463
92519856,-1604,-3464
92521940,-1593,-3465
92524024,-1583,-3466
92525585,-1575,-3467
92527669,-1564,-3468
92529753,-1554,-3470
92531316,-1546,-3471
92533398,-1536,-3472
92535483,-1525,-3474
92537046,-1517,-3475
92539128,-1507,-3477
92541213,-1496,-3479
92542775,-1488,-3480
92544858,-1478,-3482
92546940,-1468,-3484
92548505,-1460,-3485
92550588,-1449,-3487
92552670,-1439,-3489
92554232,-1431,-3490
92556318,-1421,-3492
92558399,-1410,-3493
92559963,-1403,-3495
92562046,-1392,-3497
92564128,-1382,-3499
92565691,-1375,-3501
92567775,-1364,-3503
92569857,-1354,-3505
92571420,-1347,-3507
92573506,-1336,-3509
92575586,-1326,-3512
92577149,-1319,-3514
92579234,-1308,-3517
92581316,-1298,-3520
92582880,-1290,-3522
92584964,-1280,-3525
92587046,-1270,-3528
92588608,-1262,-3530
92590691,-1252,-3533
92592773,-1242,-3536
92594337,-1234,-3539
92596421,-1224,-3542
92598503,-1214,-3546
92600067,-1206,-3549
92602150,-1196,-3552
92604232,-1186,-3556
92605796,-1178,-3559
92607878,-1168,-3562
92609961,-1158,-3566
92611527,-1150,-3569
92613608,-1140,-3573
92615690,-1130,-3577
92617254,-1122,-3580
92619337,-1112,-3585
92621419,-1101,-3589
92622984,-1093,-3592
92625066,-1083,-3597
92627149,-1073,-3601
92628713,-1065,-3605
92630795,-1055,-3609
92632878,-1044,-3614
92634441,-1037,-3618
92636526,-1026,-3623
92638608,-1016,-3628
92640172,-1008,-3631
92642254,-998,-3636
92644336,-988,-3641
92645899,-980,-3645
92647983,-970,-3650
92649546,-962,-3654
92651629,-952,-3660
92653191,-945,-3664
92655273,-934,-3669
92656838,-927,-3673
92658919,-917,-3679
92660482,-910,-3683
92662566,-900,-3689
92664129,-892,-3693
92666211,-882,-3699
92667775,-875,-3703
92669858,-865,-3709
92671420,-858,-3714
92673504,-848,-3720
92675066,-841,-3724
92677148,-831,-3730
92678712,-824,-3735
92680795,-815,-3741
92682358,-808,-3746
92684442,-798,-3752
92686004,-792,-3757
92688087,-783,-3763
92689650,-776,-3768
92691733,-767,-3774
92693295,-761,-3779
92695379,-752,-3786
92696941,-745,-3791
92699025,-736,-3797
92700588,-730,-3802
92702670,-721,-3809
92704232,-715,-3814
92706315,-706,-3820
92707879,-700,-3826
92709961,-691,-3832
92711526,-684,-3837
92713607,-676,-3844
92715170,-670,-3849
92717253,-661,-3856
92718816,-655,-3861
92720899,-646,-3868
92722462,-640,-3873
92724545,-632,-3880
92726108,-625,-3885
92728191,-617,-3892
92729756,-610,-3897
92731837,-602,-3904
92733400,-596,-3909
92735482,-588,-3916
92737046,-581,-3921
92739127,-573,-3928
92740691,-567,-3933
92742774,-558,-3940
92744336,-552,-3946
92746421,-544,-3953
92747984,-538,-3958
92750066,-529,-3966
92751629,-523,-3971
92753711,-515,-3978
92755274,-509,-3984
92757358,-501,-3991
92758921,-494,-3997
92761003,-486,-4004
92762568,-480,-4010
92764648,-472,-4017
92766212,-466,-4023
92768296,-458,-4030
92769858,-452,-4036
92771941,-444,-4043
92773505,-438,-4049
92775588,-430,-4057
92777151,-423,-4062
92779233,-416,-4070
92780795,-409,-4076
92782878,-401,-4083
92784443,-395,-4089
92786525,-387,-4097
92788087,-381,-4103
92790172,-373,-4111
92791732,-367,-4116
92793815,-359,-4124
92795380,-353,-4130
92797462,-344,-4138
92799025,-338,-4144
92801108,-330,-4152
92802670,-324,-4158
92804753,-316,-4166
92806317,-310,-4172
92808398,-302,-4180
92809961,-296,-4186
92812046,-288,-4194
92813607,-282,-4200
92815691,-273,-4208
92817254,-267,-4214
92819336,-259,-4223
92820899,-253,-4229
92822983,-245,-4237
92824544,-239,-4243
92826629,-231,-4252
92828192,-225,-4258
92830274,-216,-4266
92831837,-211,-4272
92833920,-203,-4281
92835482,-197,-4287
92837565,-189,-4295
92839128,-183,-4302
92841213,-176,-4310
92842775,-170,-4317
92844857,-162,-4325
92846421,-157,-4331
92848503,-150,-4340
92850066,-144,-4346
92852150,-136,-4355
92853712,-131,-4361
92855795,-123,-4370
92857359,-118,-4376
92859440,-110,-4385
92861005,-104,-4392
92863088,-97,-4400
92864649,-91,-4407
92866212,-86,-4413
92868295,-78,-4422
92869858,-72,-4428
92871420,-66,-4435
92873504,-59,-4444
92875066,-53,-4450
92876629,-47,-4457
92878713,-39,-4466
92880275,-34,-4472
92881837,-28,-4479
92883920,-20,-4487
92885483,-14,-4494
92887046,-8,-4501
92888609,-2,-4507
92890691,6,-4516
92892253,11,-4523
92893815,17,-4529
92895379,23,-4536
92896940,29,-4543
92898504,35,-4549
92900065,41,-4556
92902150,49,-4565
92903712,55,-4572
92905274,61,-4578
92906838,67,-4585
92908400,73,-4592
92909962,79,-4599
92912046,87,-4607
92913607,93,-4614
92915170,99,-4621
92916732,105,-4628
92918298,111,-4635
92920378,119,-4644
92921941,125,-4650
92923506,131,-4657
92925587,139,-4666
92927150,146,-4673
92928714,152,-4680
92930795,160,-4689
92932359,166,-4696
92933922,172,-4702
92936005,180,-4712
92937566,186,-4718
92939130,192,-4725
92941212,201,-4734
92942775,207,-4741
92944337,213,-4748
92946421,222,-4757
92947982,228,-4764
92949546,234,-4771
92951629,242,-4780
92953190,248,-4787
92954755,255,-4794
92956837,263,-4803
92958399,269,-4810
92959963,276,-4817
92962046,284,-4826
92963608,290,-4833
92965170,296,-4840
92967254,305,-4849
92968816,311,-4856
92970379,317,-4863
92972461,326,-4872
92974026,332,-4879
92975588,338,-4886
92977670,347,-4895
92979233,353,-4902
92980795,359,-4909
92982878,368,-4918
92984442,374,-4925
92986005,380,-4932
92988088,389,-4942
92989650,395,-4949
92991213,402,-4956
92993295,410,-4965
92994857,416,-4972
92996420,422,-4979
92998505,431,-4989
93000066,437,-4996
93001630,443,-5003
93003712,451,-5012
93005275,457,-5020
93006840,463,-5027
93008919,471,-5036
93010483,477,-5043
93012046,483,-5050
93014127,492,-5060
93015691,498,-5067
93017255,504,-5074
93019336,512,-5084
93020899,518,-5091
93022462,524,-5098
93024545,532,-5108
93026107,538,-5115
93027672,544,-5123
93029754,552,-5132
93031316,558,-5140
93032879,564,-5147
93034962,572,-5157
93036525,578,-5164
93038087,584,-5171
93040171,592,-5181
93041733,598,-5188
93043296,604,-5196
93045380,612,-5206
93046941,619,-5213
93048504,624,-5220
93050587,633,-5230
93052151,639,-5238
93053713,645,-5245
93055795,652,-5255
93057358,658,-5262
93058922,664,-5270
93061004,672,-5280
93062567,678,-5287
93064129,684,-5294
93066211,692,-5304
93067776,698,-5312
93069337,704,-5319
93071420,712,-5329
93072985,718,-5337
93074546,724,-5344
93076628,732,-5354
93078194,738,-5361
93079755,744,-5369
93081838,751,-5379
93083399,757,-5386
93084964,763,-5394
93087045,771,-5404
93088607,776,-5411
93090172,782,-5419
93092253,790,-5428
93093816,796,-5436
93095379,802,-5444
93097462,809,-5454
93099024,815,-5461
93100589,821,-5469
93102668,828,-5479
93104232,834,-5486
93105796,840,-5494
93107877,847,-5504
93109441,853,-5512
93111004,858,-5519
93113086,866,-5529
93114648,871,-5537
93116211,877,-5545
93118294,884,-5555
93119857,890,-5563
93121420,896,-5570
93123504,903,-5581
93125065,908,-5588
93126628,914,-5596
93128711,921,-5606
93130273,927,-5614
93131836,932,-5622
93133920,939,-5632
93135483,945,-5640
93137045,950,-5647
93139127,957,-5658
93140691,962,-5665
93142252,968,-5673
93144336,975,-5683
93145900,980,-5691
93147461,985,-5699
93149544,992,-5709
93151109,997,-5717
93152671,1002,-5725
93154752,1009,-5735
93156316,1014,-5743
93158398,1021,-5753
93159961,1026,-5761
93162046,1033,-5771
93163607,1038,-5779
93165690,1044,-5789
93167253,1049,-5797
93169336,1056,-5807
93170898,1060,-5815
93172983,1066,-5826
93174545,1071,-5833
93176628,1077,-5844
93178192,1082,-5852
93180274,1088,-5862
93181837,1092,-5870
93183919,1098,-5880
93185481,1102,-5888
93187565,1108,-5898
93189127,1112,-5906
93191211,1118,-5917
93192774,1122,-5924
93194857,1128,-5935
93196420,1132,-5943
93198503,1138,-5953
93200065,1142,-5961
93202149,1147,-5971
93203712,1151,-5979
93205794,1156,-5990
93207358,1161,-5998
93209440,1166,-6008
93211004,1170,-6016
93213086,1175,-6026
93214649,1179,-6034
93216732,1184,-6045
93218295,1188,-6052
93220376,1192,-6063
93221941,1196,-6071
93224024,1201,-6081
93225586,1205,-6089
93227671,1210,-6100
93229233,1213,-6107
93231315,1218,-6118
93232878,1221,-6126
93234961,1226,-6136
93236525,1229,-6144
93238607,1233,-6154
93240170,1236,-6162
93242254,1241,-6173
93243817,1244,-6181
93245899,1248,-6191
93247460,1251,-6199
93249543,1255,-6209
93251108,1258,-6217
93253191,1262,-6228
93254752,1265,-6235
93256837,1269,-6246
93258399,1272,-6254
,0
1421440,0,0
1422482,0,0
1423523,0,0
1424566,0,0
1426127,0,0
1427169,0,0
1428210,0,0
1429252,0,0
1430294,0,0
1431335,0,0
1432898,0,0
1433940,0,0
1434982,0,0
1436023,0,0
1437065,0,0
1438107,0,0
1439668,0,0
1440710,0,0
1441752,0,0
1442793,0,0
1443836,0,0
1444877,0,0
1446439,0,0
1447481,0,0
1448522,-1,0
1449566,-1,0
1451127,-1,0
1452169,-1,0
1453210,-1,015943759,935,611
15943822,935,611
15943880,935,611
15943937,935,611
15944261,935,611
15945824,935,611
15947386,935,611
15948949,935,611
15950511,935,611
15952073,935,611
15953636,935,611
15955198,935,611
15956761,935,611
15958322,935,611
15959885,935,611
15961448,935,611
15963010,935,611
15964573,935,611
15966136,935,611
15967698,935,611
15969261,935,611
15970823,935,611
15972386,935,611
15973949,935,611
15975511,935,611
15977073,935,611
15978636,935,611
15980198,935,611
15981760,935,611
15983323,935,611
15984885,935,611
15986448,935,611
15988011,935,611
15989573,935,611
15991136,935,611
15992698,935,611
15994261,935,611
15995823,935,611
15997385,935,611
15998949,935,611
16000510,935,611
16002073,935,611
16003635,935,611
16005198,935,611
16006761,935,611
16008323,935,611
16009885,935,611
16011449,935,611
16013011,935,611
16014573,935,611
16016136,935,611
16017698,935,611
16019260,935,611
16020823,935,610
16022386,935,610
16023949,935,610
16025511,935,610
16027073,935,610
16028636,935,610
16030198,935,610
16031760,935,610
16033323,935,610
16034886,935,610
16036448,934,610
16038011,934,610
16039573,934,610
16041136,934,610
16042699,934,610
16044260,934,610
16045823,933,610
16047385,933,610
16048949,933,610
16050511,933,610
16052073,933,609
16053636,932,609
16055198,932,609
16056760,932,609
16058323,931,609
16059886,931,609
16061448,931,609
16063012,931,608
16064573,930,608
16066136,930,608
16067698,929,608
16069260,929,608
16070823,929,607
16072386,929,607
16073949,928,607
16075511,928,607
16077073,927,606
16078635,927,606
16080198,926,606
16081761,926,605
16083323,925,605
16084886,925,605
16086448,924,604
16088011,924,604
16089573,923,603
16091135,923,603
16092699,922,603
16094261,921,602
16095823,921,601
16097386,920,601
16098949,920,600
16100511,919,600
16102074,918,599
16103635,917,598
16105198,917,598
16106762,916,597
16108323,915,596
16109885,915,595
16111448,914,595
16113011,913,594
16114574,912,593
16116136,911,592
16117699,911,591
16119261,909,590
16120823,909,589
16122386,908,588
16123949,907,587
16125510,905,586
16127073,905,585
16128637,903,584
16130198,902,582
16131761,901,581
16133324,900,580
16134885,899,579
16136449,898,577
16138011,897,576
16139574,895,574
16141136,894,573
16142699,893,571
16144261,891,570
16145824,890,568
16147387,888,566
16148949,887,565
16150511,885,563
16152074,884,561
16153636,882,559
16155199,881,558
16156762,879,556
16158325,877,554
16159886,875,552
16161449,873,550
16163011,872,548
16164573,870,546
16166136,868,543
16167699,866,541
16169261,863,539
16170823,861,537
16172386,859,534
16173949,857,532
16175510,855,530
16177074,852,527
16178637,850,525
16180198,847,522
16181761,845,520
16183323,842,517
16184887,840,514
16186449,837,511
16188012,834,509
16189574,832,506
16191137,829,503
16192698,826,500
16194262,823,497
16195823,820,494
16197386,817,491
16198950,814,488
16200511,811,485
16202074,808,482
16203636,805,479
16205199,802,475
16206762,798,472
16208324,795,469
16209887,792,465
16211449,788,462
16213012,785,459
16214574,781,455
16216136,778,451
16217699,774,448
16219262,771,444
16220824,767,440
16222386,763,437
16223949,760,433
16225511,756,429
16227075,752,425
16228637,748,422
16230200,744,418
16231761,741,414
16233323,737,410
16234886,733,406
16236450,728,402
16238013,724,398
16239574,720,394
16241136,716,390
16242698,712,385
16244261,707,381
16245823,703,377
16247387,699,373
16248949,694,368
16250511,690,364
16252074,685,360
16253636,681,356
16255199,677,351
16256761,673,347
16258324,669,343
16259887,665,338
16261449,661,334
16263012,657,329
16264574,652,325
16266136,648,320
16267698,644,316
16269261,639,312
16270823,635,307
16272387,630,302
16273950,626,298
16275511,621,293
16277073,617,289
16278637,612,284
16280199,607,279
16281762,602,275
16283324,598,270
16284887,593,265
16286449,588,260
16288012,584,256
16289574,579,251
16291137,574,246
16292699,569,241
16294261,565,236
16295824,560,231
16297386,555,226
16298949,550,221
16300511,545,216
16302073,541,211
16303637,536,206
16305199,531,201
16306762,526,196
16308324,521,190
16309887,516,185
16311450,511,180
16313012,506,175
16314574,501,169
16316136,496,164
16317699,491,158
16319261,486,153
16320824,481,147
16322387,475,142
16323950,470,136
16325511,465,131
16327074,460,125
16328636,454,120
16330205,449,114
16331767,444,109
16333330,438,103
16334893,433,97
16335934,429,94
16337496,424,88
16339060,419,82
16340622,413,76
16342184,408,71
16343747,402,65
16344788,399,61
16346350,393,55
16347913,387,49
16349476,382,43
16351039,377,37
16352602,371,31
16353643,367,28
16355206,361,22
16356767,356,16
16358330,350,10
16359894,344,3
16360936,341,-1
16362497,335,-7
16364059,329,-13
16365622,323,-19
16367184,317,-25
16368746,312,-31
16370309,306,-37
16371872,300,-43
16373435,295,-50
16374996,289,-56
16376559,283,-62
16378122,277,-68
16379685,271,-74
16381246,266,-81
16382810,260,-87
16384371,254,-93
16385935,248,-100
16387497,243,-106
16389059,237,-112
16391142,229,-121
16392705,223,-127
16394268,217,-134
16395830,211,-140
16397392,205,-147
16398956,199,-153
16401038,191,-162
16402601,185,-168
16404164,179,-175
16405727,173,-182
16407288,167,-188
16408851,161,-195
16410935,153,-204
16412496,147,-210
16414059,140,-217
16415622,134,-224
16417184,128,-230
16418747,122,-237
16420830,113,-246
16422392,107,-253
16423956,101,-260
16425517,95,-266
16427080,89,-273
16428643,82,-280
16430205,76,-287
16431768,70,-294
16433330,63,-300
16434892,57,-307
16436455,51,-314
16438019,44,-321
16439581,38,-328
16441143,32,-335
16442704,25,-341
16444267,19,-348
16445829,13,-355
16447393,6,-362
16448955,0,-369
16450517,-7,-376
16452080,-13,-383
16453642,-20,-390
16455206,-27,-397
16456768,-33,-404
16458330,-39,-411
16460413,-48,-420
16461976,-55,-427
16463538,-61,-434
16465102,-68,-441
16466664,-75,-449
16468227,-81,-456
16470309,-90,-465
16471872,-97,-472
16473434,-103,-479
16474997,-110,-486
16477081,-119,-496
16478642,-125,-503
16480205,-132,-510
16482287,-141,-519
16483852,-147,-527
16485414,-154,-534
16487496,-163,-543
16489060,-169,-550
16490622,-176,-558
16492704,-185,-567
16494267,-192,-574
16495831,-199,-581
16497913,-207,-591
16499477,-214,-598
16501040,-221,-606
16503121,-230,-615
16504684,-237,-622
16506248,-243,-630
16508330,-252,-639
16509893,-259,-647
16511456,-266,-654
16513538,-275,-664
16515101,-282,-671
16516664,-289,-678
16518746,-297,-688
16520309,-304,-695
16521873,-311,-702
16523956,-320,-712
16525517,-327,-719
16527081,-334,-727
16529164,-343,-737
16530726,-349,-744
16532289,-356,-751
16534372,-365,-761
16535934,-372,-768
16537498,-379,-776
16539580,-388,-785
16541143,-394,-793
16542705,-401,-800
16544788,-410,-810
16546350,-417,-817
16547914,-424,-824
16549996,-433,-834
16551559,-440,-842
16553121,-447,-849
16555205,-456,-859
16556768,-463,-866
16558330,-469,-874
16560415,-479,-884
16561976,-485,-891
16563539,-492,-898
16565622,-501,-908
16567184,-508,-916
16568747,-515,-923
16570830,-525,-933
16572393,-532,-940
16573956,-538,-948
16576039,-548,-958
16577601,-555,-965
16579165,-562,-973
16581247,-571,-983
16582808,-578,-990
16584371,-585,-998
16586454,-594,-1008
16588016,-601,-1015
16590099,-610,-1025
16591662,-617,-1033
16593746,-627,-1043
16595308,-634,-1050
16597390,-643,-1060
16598955,-650,-1068
16601037,-659,-1078
16602600,-667,-1085
16604683,-676,-1095
16606246,-683,-1103
16608328,-692,-1113
16609891,-699,-1120
16611975,-709,-1130
16613536,-716,-1138
16615620,-725,-1148
16617184,-732,-1156
16619267,-742,-1166
16620829,-749,-1174
16622912,-758,-1184
16624474,-765,-1191
16626559,-775,-1202
16628120,-781,-1209
16630203,-791,-1219
16631766,-798,-1227
16633849,-807,-1237
16635413,-814,-1245
16637494,-824,-1255
16639058,-831,-1262
16641140,-840,-1272
16642703,-847,-1280
16644787,-857,-1290
16646350,-864,-1298
16648432,-873,-1308
16649997,-881,-1316
16652079,-890,-1326
16653641,-897,-1333
16655724,-907,-1343
16657287,-913,-1351
16659370,-923,-1361
16660933,-930,-1369
16663017,-940,-1379
16664579,-947,-1387
16666662,-956,-1397
16668225,-963,-1405
16670307,-972,-1415
16671870,-979,-1422
16673955,-989,-1433
16675516,-995,-1440
16677599,-1005,-1450
16679162,-1012,-1458
16681245,-1021,-1468
16683328,-1031,-1478
16684892,-1038,-1486
16686974,-1047,-1496
16689058,-1057,-1507
16690621,-1064,-1514
16692703,-1073,-1524
16694786,-1083,-1534
16696350,-1090,-1542
16698432,-1099,-1552
16700516,-1108,-1562
16702079,-1115,-1570
16704162,-1125,-1580
16706245,-1134,-1590
16707808,-1141,-1598
16709890,-1151,-1608
16711975,-1160,-1619
16713537,-1167,-1626
16715620,-1177,-1636
16717704,-1186,-1646
16719266,-1193,-1654
16721350,-1203,-1664
16723432,-1212,-1675
16724995,-1219,-1682
16727079,-1229,-1693
16729162,-1239,-1703
16730725,-1246,-1711
16732808,-1255,-1721
16734891,-1265,-1731
16736454,-1272,-1739
16738536,-1281,-1749
16740620,-1291,-1759
16742183,-1298,-1767
16744266,-1307,-1777
16746349,-1317,-1787
16747912,-1324,-1795
16749995,-1333,-1805
16752078,-1343,-1815
16753641,-1350,-1823
16755725,-1360,-1833
16757809,-1369,-1844
16759363,-1376,-1851
16761455,-1386,-1862
16763537,-1395,-1872
16765101,-1402,-1880
16767183,-1412,-1890
16769265,-1421,-1900
16770829,-1429,-1908
16772912,-1438,-1918
16774995,-1447,-1928
16776559,-1455,-1936
16778641,-1464,-1946
16780724,-1473,-1957
16782288,-1481,-1965
16784370,-1490,-1975
16786453,-1500,-1985
16788017,-1507,-1993
16790099,-1516,-2003
16792182,-1526,-2014
16793746,-1533,-2022
16795828,-1543,-2032
16797911,-1552,-2042
16799475,-1559,-2050
16801558,-1569,-2061
16803640,-1578,-2071
16805204,-1585,-2079
16807288,-1594,-2089
16809370,-1604,-2099
16810933,-1611,-2107
16813017,-1620,-2118
16815100,-1630,-2128
16816663,-1637,-2136
16818745,-1646,-2146
16820828,-1656,-2156
16822391,-1663,-2164
