16245554,-412,-1726
16247118,-416,-1733
16249200,-422,-1742
16250763,-427,-1748
16252846,-433,-1757
16254408,-438,-1764
16256491,-444,-1772
16258056,-449,-1779
16260137,-455,-1788
16261700,-460,-1794
16263783,-466,-1803
16265346,-471,-1810
16267429,-478,-1818
16268993,-482,-1825
16271075,-489,-1834
16272638,-494,-1840
16274722,-501,-1849
16276284,-506,-1856
16278366,-512,-1864
16279930,-518,-1871
16282013,-524,-1880
16283576,-530,-1886
16285659,-537,-1895
16287221,-542,-1902
16289304,-549,-1910
16290867,-554,-1917
16292950,-561,-1925
16294513,-567,-1932
16296596,-574,-1941
16298158,-579,-1947
16300242,-586,-1956
16301804,-592,-1962
16303887,-599,-1971
16305451,-605,-1978
16307534,-612,-1986
16309095,-617,-1993
16311179,-625,-2002
16312743,-630,-2008
16314825,-638,-2017
16316389,-644,-2023
16318472,-651,-2032
16320034,-657,-2039
16322116,-664,-2047
16323679,-670,-2054
16325765,-678,-2063
16327326,-683,-2069
16329408,-691,-2078
16330971,-697,-2084
16333055,-704,-2093
16334618,-710,-2099
16336699,-718,-2108
16338263,-724,-2115
16340346,-732,-2123
16341908,-737,-2130
16343991,-745,-2138
16345555,-751,-2145
16347637,-759,-2153
16349200,-765,-2160
16351284,-773,-2169
16352846,-779,-2175
16354929,-787,-2183
16356492,-793,-2190
16358575,-801,-2199
16360137,-807,-2205
16362221,-815,-2214
16363783,-821,-2220
16365867,-829,-2229
16367429,-835,-2235
16369513,-843,-2244
16371076,-850,-2250
16373159,-858,-2259
16374722,-864,-2265
16376805,-872,-2274
16378367,-878,-2280
16380451,-887,-2288
16382013,-893,-2295
16384095,-901,-2303
16385659,-907,-2310
16387741,-916,-2318
16389305,-922,-2325
16391388,-930,-2333
16392951,-937,-2339
16395033,-945,-2348
16396605,-952,-2354
16398688,-960,-2363
16400249,-966,-2369
16402333,-975,-2377
16403896,-981,-2384
16405979,-990,-2392
16407543,-996,-2398
16409625,-1005,-2407
16411188,-1011,-2413
16413272,-1020,-2422
16415353,-1028,-2430
16416916,-1035,-2436
16419003,-1044,-2445
16421082,-1052,-2453
16422646,-1059,-2459
16424730,-1067,-2468
16426812,-1076,-2476
16428375,-1082,-2482
16430460,-1091,-2490
16432542,-1100,-2499
16434107,-1107,-2505
16436188,-1115,-2513
16438270,-1124,-2521
16439834,-1131,-2528
16441916,-1140,-2536
16443999,-1148,-2544
16445564,-1155,-2551
16447645,-1164,-2559
16449729,-1173,-2567
16451293,-1180,-2573
16453375,-1189,-2581
16455458,-1198,-2590
16457022,-1204,-2596
16459103,-1213,-2604
16461186,-1222,-2612
16462750,-1229,-2618
16464833,-1238,-2626
16466915,-1247,-2635
16468480,-1254,-2641
16470562,-1263,-2649
16472645,-1272,-2657
16474209,-1279,-2663
16476291,-1288,-2671
16478373,-1297,-2679
16479939,-1304,-2685
16482020,-1313,-2693
16484104,-1322,-2701
16485667,-1329,-2707
16487750,-1338,-2715
16489832,-1347,-2723
16491396,-1354,-2729
16493479,-1364,-2737
16495563,-1373,-2745
16497126,-1380,-2751
16499208,-1389,-2759
16501292,-1398,-2767
16502854,-1405,-2773
16504937,-1414,-2781
16507022,-1424,-2789
16508584,-1430,-2795
16510667,-1440,-2803
16512750,-1449,-2810
16514313,-1456,-2816
16516396,-1466,-2824
16518480,-1475,-2832
16520043,-1482,-2838
16522125,-1491,-2845
16524209,-1501,-2853
16525771,-1508,-2859
16527854,-1517,-2867
16529938,-1526,-2874
16531500,-1534,-2880
16533583,-1543,-2888
16535668,-1552,-2896
16537230,-1560,-2901
16539312,-1569,-2909
16541397,-1578,-2917
16542959,-1586,-2922
16545042,-1595,-2930
16547125,-1604,-2937
16548688,-1612,-2943
16550771,-1621,-2951
16552855,-1631,-2958
16554417,-1638,-2964
16556501,-1647,-2971
16558583,-1657,-2979
16560146,-1664,-2984
16562231,-1674,-2992
16564312,-1683,-2999
16565876,-1690,-3005
16567959,-1700,-3012
16570043,-1710,-3019
16571605,-1717,-3025
16573688,-1726,-3032
16575771,-1736,-3039
16577333,-1743,-3045
16579417,-1753,-3052
16581499,-1762,-3059
16583065,-1770,-3064
16585148,-1779,-3072
16587229,-1789,-3079
16588791,-1796,-3084
16590877,-1806,-3091
16592960,-1816,-3098
16594522,-1823,-3103
16596605,-1832,-3110
16598687,-1842,-3117
16600251,-1849,-3123
16602335,-1859,-3130
16604416,-1869,-3136
16605980,-1876,-3142
16608064,-1886,-3148
16610146,-1895,-3155
16611709,-1903,-3160
16613792,-1912,-3167
16615875,-1922,-3174
16617439,-1930,-3179
16619522,-1939,-3186
16621604,-1949,-3192
16623167,-1956,-3197
16625251,-1966,-3204
16627333,-1976,-3210
16628897,-1983,-3215
16630980,-1993,-3222
16633063,-2003,-3228
16634626,-2010,-3233
16636710,-2020,-3239
16638792,-2030,-3246
16640355,-2037,-3250
16642438,-2047,-3257
16644520,-2056,-3263
16646084,-2064,-3268
16648168,-2074,-3274
16650250,-2083,-3280
16651814,-2091,-3285
16653896,-2100,-3291
16655979,-2110,-3297
16657543,-2118,-3302
16659626,-2128,-3308
16661708,-2138,-3314
16663272,-2145,-3318
16665355,-2155,-3324
16667437,-2164,-3330
16669001,-2172,-3335
16671084,-2182,-3341
16673167,-2192,-3346
16674731,-2199,-3351
16676813,-2209,-3357
16678897,-2219,-3362
16680459,-2226,-3367
16682542,-2236,-3372
16684626,-2246,-3378
16686188,-2253,-3382
16688271,-2263,-3388
16690353,-2273,-3393
16691916,-2280,-3397
16693999,-2290,-3403
16696082,-2300,-3408
16697645,-2308,-3412
16699729,-2318,-3417
16701813,-2327,-3423
16703374,-2335,-3427
16705458,-2345,-3432
16707542,-2355,-3437
16709103,-2362,-3441
16711186,-2372,-3446
16713271,-2382,-3451
16714833,-2390,-3455
16716916,-2399,-3460
16719001,-2409,-3465
16720563,-2417,-3468
16722645,-2427,-3473
16724729,-2437,-3478
16726291,-2444,-3481
16728373,-2454,-3486
16730458,-2464,-3491
16732022,-2472,-3494
16734104,-2482,-3499
16736187,-2492,-3503
16737749,-2499,-3506
16739833,-2509,-3511
16741915,-2519,-3515
16743478,-2526,-3518
16745562,-2536,-3523
16747644,-2546,-3527
16749207,-2554,-3530
16751291,-2564,-3534
16753373,-2574,-3538
16754936,-2582,-3541
16757021,-2592,-3545
16759103,-2602,-3549
16760665,-2609,-3552
16762750,-2619,-3556
16764832,-2630,-3560
16766396,-2637,-3563
16768479,-2647,-3566
16770561,-2657,-3570
16772124,-2665,-3572
16774208,-2675,-3576
16776289,-2685,-3579
16777854,-2692,-3582
16779936,-2702,-3585
16782021,-2713,-3588
16783583,-2720,-3591
16785667,-2730,-3594
16787749,-2740,-3597
16789312,-2748,-3599
16791395,-2758,-3602
16793478,-2768,-3605
16795043,-2776,-3607
16797125,-2786,-3610
16799206,-2796,-3612
16800770,-2804,-3614
16802854,-2814,-3617
16804936,-2824,-3619
16806500,-2832,-3621
16808583,-2842,-3623
16810665,-2852,-3625
16812229,-2860,-3627
16814312,-2870,-3629
16816394,-2880,-3631
16817960,-2888,-3633
16820041,-2898,-3634
16822122,-2908,-3636
16823689,-2916,-3637
16825770,-2926,-3639
16827852,-2936,-3641
16829417,-2944,-3642
16831499,-2954,-3643
16833582,-2964,-3644
16835146,-2972,-3645
16837228,-2982,-3646
16839310,-2992,-3647
16840875,-3000,-3648
16842957,-3010,-3649
16845041,-3020,-3650
16846604,-3028,-3650
16848687,-3038,-3651
16850769,-3048,-3651
16852333,-3056,-3652
16854416,-3066,-3652
16856498,-3076,-3652
16858063,-3084,-3652
16860145,-3094,-3652
16862228,-3104,-3652
16863791,-3112,-3652
16865874,-3122,-3652
16867959,-3133,-3652
16869519,-3140,-3652
16871587,-3150,-3652
16873686,-3161,-3652
16875249,-3168,-3652
16877332,-3179,-3652
16879415,-3189,-3652
16880978,-3197,-3652
16883063,-3207,-3652
16885144,-3217,-3652
16886707,-3225,-3652
16888790,-3235,-3652
16890874,-3245,-3652
16892436,-3253,-3652
16894519,-3263,-3652
16896604,-3274,-3652
16898166,-3281,-3652
16900249,-3292,-3652
16902333,-3302,-3652
16903895,-3310,-3652
16905978,-3320,-3652
16908062,-3330,-3652
16909624,-3338,-3652
16911707,-3348,-3652
16913791,-3358,-3652
16915353,-3366,-3652
16917436,-3376,-3652
16919520,-3386,-3652
16921082,-3394,-3652
16923166,-3404,-3652
16925248,-3415,-3652
16926812,-3422,-3652
16928896,-3433,-3652
16930977,-3443,-3652
16932541,-3451,-3652
16934624,-3461,-3652
16936707,-3472,-3652
16938269,-3479,-3652
16940354,-3490,-3652
16942436,-3500,-3652
16944000,-3508,-3652
16946082,-3518,-3652
16948166,-3528,-3652
16949728,-3536,-3652
16951812,-3546,-3652
16953894,-3556,-3652
16955457,-3564,-3652
16957541,-3574,-3652
16959624,-3585,-3652
16961187,-3592,-3652
16963271,-3603,-3652
16965352,-3613,-3652
16966916,-3620,-3652
16969001,-3631,-3652
16971082,-3641,-3652
16972646,-3649,-3652
16974729,-3659,-3652
16976812,-3669,-3652
16978374,-3676,-3652
16980459,-3687,-3652
16982540,-3697,-3652
16984103,-3704,-3652
16986187,-3715,-3652
16988270,-3725,-3652
16989833,-3732,-3652
16991915,-3742,-3652
16993998,-3752,-3652
16995563,-3760,-3652
16997644,-3770,-3652
16999727,-3780,-3652
17001291,-3788,-3652
17003374,-3798,-3652
17005456,-3808,-3652
17007022,-3816,-3652
17009102,-3826,-3652
17011186,-3836,-3652
17012750,-3844,-3652
17014832,-3854,-3652
17016915,-3864,-3652
17018479,-3871,-3652
17020562,-3881,-3652
17022644,-3892,-3652
17024208,-3899,-3652
17026290,-3909,-3652
17028373,-3919,-3652
17029938,-3927,-3652
17032021,-3937,-3652
17034103,-3947,-3652
17035667,-3955,-3652
17037750,-3965,-3652
17039832,-3975,-3652
17041396,-3982,-3652
17043478,-3992,-3651
17045562,-4003,-3651
17047124,-4010,-3651
17049207,-4020,-3651
17051292,-4031,-3651
17052853,-4038,-3651
17054937,-4048,-3650
17057022,-4058,-3650
17058584,-4066,-3649
17060665,-4076,-3649
17062750,-4086,-3649
17064312,-4094,-3648
17066395,-4104,-3647
17068479,-4114,-3647
17070044,-4122,-3646
17072124,-4132,-3646
17074209,-4142,-3645
17075771,-4150,-3644
17077853,-4160,-3643
17079937,-4170,-3643
17081501,-4178,-3642
17083583,-4188,-3641
17085666,-4198,-3640
17087229,-4205,-3640
17089313,-4216,-3639
17091396,-4226,-3638
17092958,-4233,-3637
17095043,-4244,-3636
17097125,-4254,-3635
17098688,-4261,-3634
17100771,-4272,-3633
17102855,-4282,-3632
17104417,-4289,-3631
17106500,-4300,-3629
17108583,-4310,-3628
17110145,-4317,-3627
17112230,-4328,-3625
17114313,-4338,-3624
17115876,-4345,-3623
17117958,-4355,-3621
17120042,-4366,-3619
17121604,-4373,-3618
17123688,-4384,-3616
17125770,-4394,-3614
17127333,-4401,-3613
17129418,-4411,-3611
17131500,-4422,-3609
17133064,-4429,-3607
17135147,-4439,-3605
17137229,-4450,-3603
17138792,-4457,-3601
17140875,-4467,-3599
17142958,-4478,-3597
17144522,-4485,-3595
17146605,-4495,-3593
17148688,-4506,-3590
17150249,-4513,-3588
17152334,-4523,-3586
17154417,-4534,-3583
17155979,-4541,-3581
17158064,-4551,-3578
17160146,-4562,-3575
17161709,-4569,-3573
17163792,-4579,-3570
17165874,-4589,-3567
17167437,-4597,-3565
17169521,-4607,-3562
17171603,-4617,-3559
17173168,-4625,-3556
17175250,-4635,-3553
17177334,-4645,-3550
17178898,-4653,-3547
17180979,-4663,-3544
17183063,-4673,-3540
17184626,-4681,-3537
17186709,-4691,-3534
17188791,-4701,-3530
17190355,-4708,-3527
17192438,-4718,-3524
17194521,-4729,-3520
17196085,-4736,-3517
17198167,-4746,-3513
17200249,-4756,-3509
17201813,-4764,-3506
17203896,-4774,-3502
17205979,-4784,-3498
17207542,-4792,-3495
17209625,-4802,-3491
17211708,-4812,-3487
17213273,-4820,-3483
17215354,-4830,-3479
17217437,-4840,-3475
17219002,-4847,-3471
17221083,-4857,-3467
17223166,-4867,-3463
17224730,-4875,-3459
17226813,-4885,-3455
17228896,-4895,-3450
17230459,-4903,-3446
17232542,-4913,-3442
17234625,-4922,-3437
17236188,-4930,-3433
17238270,-4940,-3429
17240354,-4950,-3424
17241916,-4958,-3420
17243999,-4968,-3415
17246084,-4978,-3410
17247646,-4985,-3406
17249728,-4995,-3401
17251813,-5005,-3396
17253376,-5013,-3392
17255459,-5023,-3387
17257543,-5033,-3382
17259104,-5040,-3378
17261187,-5050,-3372
17263271,-5060,-3367
17264834,-5068,-3363
17266918,-5078,-3357
17269001,-5087,-3352
17270562,-5095,-3348
17272646,-5105,-3342
17274730,-5115,-3337
17276292,-5122,-3333
17278374,-5132,-3327
17280458,-5142,-3321
17282022,-5150,-3317
17284103,-5159,-3311
17286188,-5169,-3305
17287751,-5177,-3301
17289834,-5186,-3295
17291916,-5196,-3289
17293479,-5204,-3285
17295564,-5214,-3279
17297646,-5223,-3273
17299208,-5231,-3268
17301293,-5241,-3262
17303375,-5250,-3256
17304937,-5258,-3252
17307021,-5268,-3246
17309105,-5278,-3239
17310667,-5285,-3235
17312751,-5294,-3229
17314833,-5304,-3222
17316396,-5312,-3218
17318481,-5321,-3211
17320562,-5331,-3205
17322125,-5338,-3200
17324209,-5348,-3194
17326291,-5358,-3188
17327854,-5365,-3183
17329940,-5375,-3176
17332021,-5384,-3170
17333584,-5392,-3165
17335669,-5402,-3158
17337749,-5411,-3152
17339313,-5418,-3147
17341398,-5428,-3140
17343478,-5438,-3134
17345044,-5445,-3129
17347125,-5454,-3122
17349214,-5464,-3115
17350775,-5471,-3110
17352859,-5481,-3104
17354942,-5491,-3097
17356506,-5498,-3092
17358588,-5507,-3085
17360670,-5517,-3078
17362235,-5524,-3073
17364317,-5534,-3066
17366400,-5543,-3059
17367965,-5550,-3054
17370049,-5560,-3047
17372131,-5570,-3040
17373693,-5576,-3034
17375776,-5586,-3027
17377859,-5596,-3020
17379423,-5603,-3015
17381505,-5612,-3008
17383588,-5622,-3001
17385152,-5629,-2995
17387233,-5638,-2988
17389317,-5648,-2981
17390882,-5655,-2975
17392962,-5664,-2968
17395047,-5674,-2961
17396610,-5681,-2956
17398692,-5690,-2949
17400775,-5700,-2941
17402339,-5707,-2936
17404421,-5716,-2929
17406505,-5726,-2921
17408069,-5732,-2916
17410152,-5742,-2908
17412233,-5751,-2901
17413797,-5758,-2896
17415880,-5768,-2888
17417964,-5777,-2881
17419526,-5784,-2875
17421609,-5793,-2868
17423694,-5803,-2860
17425255,-5810,-2855
17427339,-5819,-2847
17429422,-5828,-2840
17430984,-5835,-2834
17433069,-5845,-2827
17435151,-5854,-2819
17436713,-5861,-2814
17438796,-5870,-2806
17440881,-5879,-2799
17442443,-5886,-2793
17444526,-5896,-2785
17446609,-5905,-2778
17448172,-5912,-2772
17450255,-5921,-2764
17452338,-5930,-2757
17453901,-5937,-2751
17455983,-5946,-2743
17458069,-5956,-2735
17459631,-5963,-2730
17461712,-5972,-2722
17463797,-5981,-2714
17465360,-5988,-2708
17467442,-5997,-2701
17469526,-6006,-2693
17471088,-6013,-2687
17473172,-6022,-2679
17475256,-6031,-2671
17476818,-6038,-2665
17478902,-6047,-2658
17480984,-6056,-2650
17482547,-6063,-2644
17484631,-6072,-2636
17486713,-6081,-2628
17488275,-6088,-2622
17490360,-6097,-2614
17492443,-6106,-2606
17494007,-6113,-2600
17496089,-6122,-2592
17498172,-6131,-2584
17499734,-6137,-2578
17501818,-6146,-2570
17503900,-6155,-2562
17505464,-6162,-2556
17507546,-6171,-2548
17509630,-6180,-2539
17511194,-6186,-2533
17513277,-6195,-2525
17515358,-6204,-2517
17516922,-6211,-2511
17519006,-6220,-2503
17521088,-6229,-2495
17522650,-6235,-2489
17524734,-6244,-2481
17526817,-6253,-2472
17528381,-6260,-2466
17530463,-6268,-2458
17532545,-6277,-2450
17534109,-6284,-2444
17536193,-6292,-2435
17538275,-6301,-2427
17539839,-6308,-2421
17541921,-6316,-2413
17544005,-6325,-2404
17545568,-6332,-2398
17547651,-6340,-2390
17549734,-6349,-2382
17551299,-6356,-2375
17553378,-6364,-2367
17555463,-6373,-2359
17557027,-6379,-2353
17559109,-6388,-2344
17561192,-6396,-2336
17562756,-6403,-2330
17564838,-6411,-2322
17566922,-6420,-2313
17568484,-6426,-2307
17570567,-6434,-2299
17572651,-6443,-2290
17574214,-6449,-2284
17576297,-6458,-2276
17578379,-6466,-2267
17579943,-6472,-2261
17582026,-6481,-2253
17584109,-6489,-2244
17585672,-6495,-2238
17587754,-6504,-2230
17589839,-6512,-2221
17591401,-6518,-2215
17593484,-6526,-2207
17595570,-6535,-2198
17597130,-6541,-2192
17599212,-6549,-2184
17601298,-6557,-2175
17602859,-6563,-2169
17604942,-6571,-2161
17607027,-6579,-2152
17608590,-6586,-2146
17610674,-6594,-2137
17612755,-6602,-2129
17614318,-6608,-2123
17616401,-6616,-2114
17618484,-6623,-2106
17620048,-6629,-2100
17622129,-6637,-2091
17624213,-6645,-2083
17625775,-6651,-2077
17627859,-6659,-2068
17629943,-6667,-2060
17631504,-6672,-2053
17633588,-6680,-2045
17635672,-6688,-2036
17637234,-6694,-2030
17639318,-6701,-2021
17641400,-6709,-2013
17642964,-6714,-2007
17645046,-6722,-1998
17647129,-6730,-1990
17648692,-6735,-1983
17650776,-6743,-1975
17652859,-6750,-1966
17654420,-6756,-1960
17656504,-6763,-1951
17658587,-6770,-1943
17660149,-6776,-1936
17662234,-6783,-1928
17664315,-6790,-1919
17665879,-6796,-1913
17667963,-6803,-1904
17670047,-6810,-1896
17671609,-6816,-1889
17673692,-6823,-1881
17675774,-6830,-1872
17677338,-6835,-1866
17679421,-6842,-1857
17681504,-6849,-1848
17683067,-6854,-1842
17685150,-6861,-1833
17687233,-6868,-1825
17688795,-6873,-1818
17690879,-6880,-1810
17692962,-6887,-1801
17694526,-6892,-1794
17696608,-6898,-1786
17698691,-6905,-1777
17700255,-6910,-1771
17702338,-6917,-1762
17704420,-6923,-1753
17705984,-6928,-1747
17708068,-6935,-1738
17710149,-6941,-1729
17711712,-6946,-1723
17713795,-6952,-1714
17715879,-6958,-1705
17717442,-6963,-1699
17719525,-6970,-1690
17721609,-6976,-1681
17723172,-6980,-1675
17725254,-6986,-1666
17727336,-6992,-1658
17728900,-6997,-1651
17730983,-7003,-1642
17733067,-7009,-1634
17734630,-7013,-1627
17736713,-7019,-1618
17738796,-7025,-1610
17740360,-7029,-1603
17742442,-7035,-1594
17744525,-7040,-1586
17746088,-7045,-1579
17748170,-7050,-1570
17750254,-7056,-1561
17751817,-7060,-1555
17753899,-7065,-1546
17755983,-7071,-1537
17757546,-7075,-1531
17759629,-7080,-1522
17761711,-7085,-1513
17763275,-7089,-1507
17765358,-7094,-1498
17767441,-7099,-1489
17769006,-7103,-1482
17771087,-7108,-1474
17773170,-7113,-1465
17774734,-7116,-1458
17776818,-7121,-1449
17778899,-7126,-1441
17780463,-7130,-1434
17782546,-7134,-1425
17784629,-7139,-1416
17786192,-7142,-1410
17788274,-7146,-1401
17790359,-7151,-1392
17791922,-7154,-1385
17794004,-7158,-1377
17796088,-7163,-1368
17797649,-7166,-1361
17799734,-7170,-1352
17801816,-7174,-1344
17803380,-7177,-1337
17805462,-7181,-1328
17807547,-7184,-1319
17809108,-7187,-1313
17811191,-7191,-1304
17813276,-7194,-1295
17814837,-7197,-1289
17816922,-7201,-1280
17819005,-7204,-1271
17820567,-7207,-1264
17822650,-7210,-1255
17824733,-7213,-1247
17826290,-7215,-1240
17828379,-7218,-1231
17830463,-7222,-1222
17832025,-7224,-1216
17834108,-7226,-1207
17836191,-7229,-1198
17837754,-7231,-1191
17839836,-7234,-1183
17841921,-7237,-1174
17843483,-7238,-1167
17845567,-7241,-1158
17847649,-7243,-1149
17849212,-7245,-1143
17851296,-7247,-1134
17853378,-7250,-1125
17854941,-7251,-1118
17857026,-7253,-1109
17859108,-7255,-1100
17860671,-7256,-1094
17862754,-7258,-1085
17864837,-7260,-1076
17866400,-7261,-1069
17868485,-7262,-1060
17870566,-7264,-1052
17872128,-7265,-1045
17874212,-7266,-1036
17876295,-7268,-1027
17877857,-7268,-1021
17879941,-7269,-1012
17882024,-7270,-1003
17883587,-7271,-997
17885670,-7272,-988
17887232,-7272,-981
17889317,-7272,-972
17890878,-7273,-966
17892961,-7273,-957
17894525,-7274,-950
17896609,-7274,-941
17898171,-7274,-935
17900252,-7274,-926
17901817,-7274,-919
17903899,-7274,-911
17905461,-7274,-904
17907546,-7274,-895
17909108,-7274,-889
17911190,-7274,-880
17912754,-7273,-873
17914838,-7273,-864
17916399,-7273,-858
17918483,-7273,-849
17920046,-7273,-842
17922128,-7273,-834
17923692,-7273,-827
17925773,-7273,-818
17927336,-7273,-812
17929421,-7272,-803
17930983,-7272,-796
17933068,-7272,-787
17934629,-7272,-781
17936710,-7272,-772
17938274,-7272,-765
17940358,-7272,-757
17941921,-7271,-750
17944003,-7271,-741
17945566,-7271,-735
17947649,-7270,-726
17949212,-7270,-719
17951296,-7270,-710
17952858,-7270,-704
17954941,-7269,-695
17956505,-7269,-688
17958587,-7268,-679
17960149,-7268,-673
17962233,-7268,-664
17963795,-7267,-658
17965878,-7266,-649
17967442,-7266,-642
17969525,-7265,-633
17971087,-7265,-627
17973170,-7264,-618
17974733,-7264,-611
17976817,-7262,-603
17978379,-7262,-596
17980463,-7261,-587
17982026,-7260,-581
17984107,-7259,-572
17985672,-7258,-565
17987754,-7258,-557
17989314,-7256,-550
17991400,-7255,-541
17992962,-7254,-535
17995047,-7253,-526
17996609,-7252,-519
17998690,-7251,-511
18000254,-7250,-504
18002337,-7248,-495
18003901,-7247,-489
18005984,-7245,-480
18007548,-7244,-473
18009630,-7242,-464
18011193,-7241,-458
18013276,-7239,-449
18014839,-7238,-442
18016921,-7235,-434
18018485,-7234,-427
18020569,-7232,-418
18022131,-7230,-412
18024213,-7228,-403
18025776,-7226,-397
18027858,-7224,-388
18029422,-7222,-381
18031504,-7219,-373
18033068,-7217,-366
18035151,-7214,-357
18036715,-7212,-351
18038797,-7210,-342
18040360,-7208,-335
18042442,-7205,-327
18044006,-7202,-320
18046090,-7199,-311
18047650,-7197,-305
18049733,-7194,-296
18051297,-7192,-290
18053379,-7188,-281
18054942,-7186,-275
18057026,-7182,-266
18058589,-7180,-259
18060671,-7176,-251
18062236,-7174,-244
18064317,-7170,-236
18065880,-7167,-229
18067964,-7163,-221
18069527,-7160,-214
18071608,-7156,-206
18073173,-7153,-199
18075254,-7149,-191
18076818,-7146,-184
18078901,-7142,-176
18080464,-7139,-169
18082546,-7134,-161
18084109,-7131,-155
18086191,-7127,-146
18087754,-7123,-140
18089837,-7118,-131
18091402,-7115,-125
18093484,-7110,-116
18095047,-7107,-110
18097131,-7102,-101
18098691,-7098,-95
18100776,-7093,-86
18102340,-7090,-80
18103900,-7086,-74
18105982,-7081,-65
18107546,-7077,-59
18109110,-7073,-52
18111191,-7068,-44
18112755,-7064,-38
18114318,-7060,-31
18116400,-7054,-23
18117963,-7050,-17
18119526,-7046,-10
18121609,-7040,-2
18123172,-7036,5
18124734,-7032,11
18126296,-7028,17
18127858,-7023,23
18129423,-7019,30
18130986,-7014,36
18133070,-7008,45
18134630,-7004,51
18136192,-7000,57
18137755,-6995,63
18139317,-6990,70
18140881,-6986,76
18142963,-6980,84
18144524,-6975,91
18146089,-6970,97
18147651,-6965,103
18149213,-6961,110
18151297,-6954,118
18152859,-6950,124
18154422,-6944,130
18156505,-6938,139
18158068,-6933,145
18159629,-6928,151
18161714,-6922,160
18163276,-6916,166
18164838,-6911,172
18166921,-6904,180
18168486,-6899,187
18170047,-6894,193
18172130,-6887,201
18173693,-6882,207
18175256,-6877,214
18177338,-6870,222
18178901,-6865,228
18180464,-6859,234
18182547,-6852,243
