60643401,-2286,-4261
60644964,-2293,-4266
60647047,-2302,-4272
60649132,-2312,-4279
60650692,-2319,-4283
60652776,-2328,-4290
60654860,-2338,-4296
60656421,-2345,-4301
60658505,-2354,-4307
60660589,-2364,-4314
60662151,-2371,-4318
60664234,-2380,-4324
60666319,-2390,-4331
60667881,-2397,-4335
60669965,-2406,-4342
60672048,-2416,-4348
60673610,-2423,-4353
60675694,-2432,-4359
60677777,-2442,-4365
60679338,-2448,-4369
60681423,-2458,-4376
60683505,-2467,-4382
60685068,-2474,-4386
60687152,-2484,-4392
60689234,-2493,-4398
60690797,-2500,-4403
60692882,-2510,-4409
60694963,-2519,-4415
60696525,-2526,-4419
60698609,-2536,-4425
60700691,-2545,-4431
60702254,-2552,-4435
60704338,-2561,-4441
60706421,-2571,-4447
60707984,-2578,-4451
60710067,-2587,-4457
60712150,-2597,-4462
60713714,-2604,-4467
60715797,-2614,-4472
60717880,-2623,-4478
60719442,-2630,-4482
60721527,-2640,-4487
60723609,-2649,-4493
60725171,-2656,-4497
60727255,-2666,-4502
60729337,-2675,-4507
60730902,-2683,-4511
60732983,-2692,-4517
60735066,-2702,-4522
60736630,-2709,-4526
60738712,-2719,-4531
60740796,-2728,-4536
60742359,-2736,-4540
60744442,-2745,-4545
60746525,-2755,-4550
60748088,-2762,-4554
60750171,-2772,-4559
60752254,-2782,-4564
60753817,-2789,-4568
60755900,-2799,-4573
60757983,-2809,-4578
60759547,-2816,-4581
60761629,-2826,-4586
60763712,-2836,-4591
60765277,-2843,-4594
60767359,-2853,-4599
60769441,-2862,-4603
60771007,-2870,-4607
60773087,-2879,-4611
60775170,-2889,-4616
60776734,-2896,-4619
60778816,-2906,-4624
60780899,-2916,-4628
60782464,-2924,-4631
60784545,-2933,-4635
60786628,-2943,-4640
60788192,-2950,-4643
60790275,-2960,-4647
60792359,-2970,-4651
60793922,-2977,-4654
60796005,-2987,-4658
60798088,-2997,-4662
60799650,-3004,-4665
60801733,-3014,-4668
60803816,-3024,-4672
60805380,-3032,-4675
60807462,-3041,-4678
60809547,-3051,-4682
60811108,-3059,-4685
60813192,-3069,-4688
60815276,-3079,-4691
60816838,-3086,-4694
60818920,-3096,-4697
60821005,-3106,-4701
60822567,-3113,-4703
60824650,-3123,-4706
60826733,-3133,-4709
60828297,-3141,-4711
60830380,-3151,-4714
60832463,-3161,-4717
60834026,-3168,-4719
60836109,-3178,-4722
60838193,-3188,-4724
60839754,-3195,-4726
60841837,-3205,-4729
60843920,-3215,-4731
60845483,-3222,-4733
60847567,-3232,-4735
60849650,-3242,-4737
60851212,-3249,-4739
60853296,-3259,-4741
60855379,-3268,-4743
60856944,-3276,-4745
60859026,-3285,-4747
60861107,-3295,-4748
60862671,-3302,-4750
60864755,-3312,-4751
60866837,-3321,-4753
60868400,-3328,-4754
60870483,-3338,-4756
60872566,-3347,-4757
60874129,-3355,-4758
60876213,-3364,-4759
60878281,-3374,-4761
60879859,-3381,-4761
60881943,-3390,-4762
60884025,-3400,-4763
60885588,-3407,-4764
60887671,-3416,-4765
60889754,-3426,-4766
60891317,-3433,-4766
60893400,-3442,-4767
60895483,-3452,-4768
60897046,-3458,-4768
60899129,-3468,-4768
60901212,-3477,-4769
60902775,-3484,-4769
60904859,-3494,-4769
60906942,-3503,-4769
60908504,-3510,-4769
60910587,-3519,-4769
60912670,-3528,-4769
60914233,-3535,-4769
60916318,-3545,-4769
60918399,-3554,-4769
60919964,-3561,-4769
60922045,-3570,-4769
60924129,-3580,-4769
60925693,-3587,-4769
60927775,-3596,-4769
60929857,-3605,-4769
60931421,-3612,-4769
60933503,-3622,-4769
60935587,-3632,-4769
60937151,-3638,-4769
60939233,-3648,-4769
60941316,-3658,-4769
60942880,-3665,-4769
60944962,-3674,-4769
60947046,-3684,-4769
60948610,-3691,-4769
60950692,-3701,-4769
60952775,-3710,-4769
60954339,-3718,-4769
60956420,-3727,-4769
60958505,-3737,-4769
60960067,-3744,-4769
60962149,-3753,-4769
60964233,-3763,-4769
60965796,-3770,-4769
60967880,-3779,-4769
60969963,-3789,-4769
60971525,-3796,-4769
60973608,-3805,-4769
60975692,-3815,-4769
60977254,-3822,-4769
60979338,-3831,-4769
60981421,-3840,-4769
60982984,-3848,-4769
60985066,-3857,-4769
60987150,-3866,-4769
60988713,-3874,-4769
60990795,-3883,-4769
60992879,-3893,-4769
60994442,-3900,-4769
60996525,-3910,-4769
60998608,-3919,-4769
61000171,-3927,-4769
61002253,-3936,-4769
61004338,-3946,-4769
61005900,-3954,-4769
61007983,-3963,-4769
61010066,-3973,-4769
61011629,-3980,-4769
61013712,-3990,-4769
61015795,-4000,-4769
61017358,-4008,-4769
61019442,-4018,-4769
61021525,-4028,-4769
61023087,-4035,-4769
61025170,-4045,-4769
61027254,-4055,-4769
61028817,-4062,-4769
61030899,-4072,-4769
61032983,-4082,-4769
61034546,-4090,-4769
61036629,-4100,-4769
61038712,-4110,-4769
61040276,-4118,-4768
61042359,-4127,-4768
61044441,-4138,-4768
61046005,-4145,-4768
61048088,-4155,-4768
61050170,-4165,-4768
61051734,-4172,-4768
61053818,-4183,-4768
61055900,-4193,-4768
61057462,-4200,-4768
61059546,-4210,-4768
61061630,-4220,-4768
61063192,-4228,-4768
61065276,-4238,-4768
61067359,-4248,-4767
61068922,-4256,-4767
61071007,-4266,-4767
61073088,-4276,-4767
61074651,-4283,-4767
61076735,-4293,-4766
61078818,-4304,-4766
61080380,-4311,-4766
61082464,-4321,-4765
61084546,-4331,-4765
61086110,-4339,-4765
61088194,-4349,-4764
61090275,-4359,-4764
61091839,-4367,-4763
61093924,-4377,-4763
61096006,-4387,-4762
61097568,-4394,-4762
61099651,-4404,-4761
61101735,-4415,-4760
61103298,-4422,-4760
61105381,-4432,-4759
61107463,-4442,-4759
61109028,-4450,-4758
61111109,-4460,-4758
61113192,-4470,-4757
61114755,-4478,-4756
61116839,-4488,-4756
61118922,-4498,-4755
61120485,-4506,-4754
61122567,-4516,-4753
61124650,-4526,-4753
61126214,-4534,-4752
61128297,-4544,-4751
61130379,-4554,-4750
61131945,-4562,-4749
61134026,-4572,-4748
61136109,-4582,-4747
61137672,-4589,-4746
61139754,-4600,-4745
61141838,-4610,-4744
61143403,-4617,-4743
61145484,-4627,-4742
61147568,-4638,-4741
61149130,-4645,-4740
61151214,-4655,-4738
61153296,-4665,-4737
61154860,-4673,-4736
61156943,-4683,-4734
61159026,-4693,-4733
61160590,-4701,-4732
61162671,-4711,-4730
61164756,-4721,-4729
61166319,-4728,-4727
61168401,-4739,-4726
61170486,-4749,-4724
61172047,-4756,-4723
61174130,-4766,-4721
61176214,-4776,-4719
61177776,-4784,-4718
61179859,-4794,-4716
61181944,-4804,-4714
61183506,-4812,-4712
61185588,-4822,-4710
61187673,-4832,-4708
61189235,-4839,-4706
61191318,-4849,-4704
61193401,-4859,-4702
61194964,-4867,-4700
61197047,-4877,-4697
61199131,-4887,-4695
61200694,-4895,-4693
61202777,-4905,-4690
61204860,-4915,-4688
61206422,-4922,-4686
61208505,-4932,-4683
61210589,-4942,-4680
61212151,-4950,-4678
61214233,-4960,-4675
61216319,-4970,-4672
61217880,-4977,-4670
61219964,-4987,-4667
61222047,-4997,-4664
61223610,-5005,-4662
61225693,-5015,-4659
61227776,-5025,-4655
61229339,-5032,-4653
61231422,-5042,-4650
61233505,-5052,-4647
61235068,-5060,-4644
61237152,-5070,-4641
61239235,-5080,-4637
61240797,-5087,-4635
61242881,-5097,-4631
61244965,-5107,-4627
61246526,-5114,-4625
61248610,-5124,-4621
61250693,-5134,-4617
61252255,-5142,-4615
61254340,-5152,-4611
61256422,-5162,-4607
61257984,-5169,-4604
61260069,-5179,-4600
61262150,-5189,-4596
61263714,-5196,-4593
61265797,-5206,-4589
61267879,-5216,-4585
61269444,-5224,-4582
61271529,-5233,-4578
61273610,-5243,-4574
61275173,-5251,-4571
61277255,-5260,-4566
61279339,-5270,-4562
61280902,-5278,-4559
61282985,-5288,-4554
61285066,-5297,-4550
61286632,-5305,-4547
61288714,-5315,-4542
61290797,-5324,-4537
61292360,-5332,-4534
61294444,-5342,-4529
61296525,-5351,-4525
61298089,-5359,-4521
61300172,-5368,-4516
61302254,-5378,-4512
61303818,-5386,-4508
61305901,-5396,-4503
61307983,-5405,-4498
61309548,-5412,-4495
61311630,-5422,-4490
61313713,-5432,-4485
61315278,-5439,-4481
61317359,-5449,-4476
61319442,-5459,-4471
61321006,-5466,-4467
61323089,-5476,-4462
61325171,-5486,-4457
61326736,-5493,-4453
61328818,-5503,-4448
61330901,-5512,-4443
61332464,-5520,-4439
61334548,-5530,-4434
61336629,-5539,-4428
61338194,-5546,-4424
61340276,-5556,-4419
61342360,-5566,-4414
61343924,-5573,-4409
61346006,-5583,-4404
61348089,-5592,-4399
61349653,-5600,-4394
61351734,-5609,-4389
61353819,-5619,-4383
61355385,-5626,-4379
61357468,-5636,-4374
61359552,-5645,-4368
61361115,-5653,-4364
61363196,-5662,-4358
61365283,-5672,-4352
61366844,-5679,-4348
61368929,-5689,-4342
61371010,-5698,-4337
61372573,-5705,-4332
61374656,-5715,-4327
61376738,-5724,-4321
61378303,-5732,-4316
61380386,-5741,-4310
61382469,-5751,-4305
61384032,-5758,-4300
61386115,-5768,-4294
61388199,-5777,-4288
61389761,-5784,-4284
61391844,-5794,-4278
61393928,-5803,-4272
61395489,-5810,-4268
61397572,-5820,-4262
61399657,-5830,-4256
61401219,-5837,-4251
61403302,-5846,-4245
61405386,-5856,-4239
61406949,-5863,-4234
61409032,-5872,-4228
61411114,-5882,-4222
61412677,-5889,-4217
61414761,-5898,-4211
61416843,-5908,-4204
61418405,-5915,-4199
61420489,-5924,-4193
61422573,-5934,-4187
61424135,-5941,-4182
61426219,-5950,-4175
61428302,-5960,-4169
61429864,-5966,-4164
61431949,-5976,-4158
61434032,-5985,-4151
61435594,-5992,-4146
61437678,-6002,-4140
61439759,-6011,-4133
61441323,-6018,-4128
61443407,-6027,-4122
61445490,-6037,-4115
61447052,-6044,-4110
61449137,-6053,-4104
61451218,-6062,-4097
61452781,-6069,-4092
61454867,-6079,-4085
61456948,-6088,-4079
61458511,-6095,-4073
61460594,-6104,-4067
61462676,-6113,-4060
61464240,-6120,-4055
61466322,-6130,-4048
61468406,-6139,-4041
61469970,-6146,-4036
61472052,-6155,-4029
61474134,-6164,-4022
61475699,-6171,-4017
61477781,-6180,-4010
61479865,-6190,-4003
61481428,-6196,-3997
61483511,-6206,-3991
61485593,-6215,-3984
61487157,-6221,-3978
61489238,-6230,-3971
61491323,-6240,-3964
61492886,-6246,-3959
61494970,-6256,-3952
61497052,-6265,-3945
61498615,-6271,-3940
61500697,-6280,-3933
61502783,-6290,-3925
61504345,-6296,-3920
61506427,-6305,-3913
61508510,-6314,-3906
61510074,-6321,-3901
61512155,-6330,-3893
61514239,-6339,-3886
61515803,-6346,-3880
61517885,-6354,-3873
61519969,-6363,-3866
61521533,-6370,-3861
61523615,-6379,-3853
61525698,-6388,-3846
61527261,-6394,-3841
61529344,-6403,-3833
61531427,-6412,-3826
61532990,-6419,-3821
61535073,-6428,-3813
61537156,-6436,-3806
61538719,-6443,-3800
61540801,-6452,-3793
61542886,-6460,-3785
61544447,-6467,-3780
61546530,-6476,-3772
61548614,-6484,-3765
61550177,-6491,-3759
61552260,-6500,-3752
61554344,-6508,-3744
61555907,-6515,-3739
61557989,-6523,-3731
61560073,-6532,-3724
61561636,-6538,-3718
61563719,-6547,-3710
61565803,-6556,-3703
61567365,-6562,-3697
61569448,-6570,-3689
61571531,-6579,-3682
61573093,-6585,-3676
61575176,-6594,-3669
61577260,-6602,-3661
61578822,-6608,-3655
61580906,-6617,-3647
61582990,-6626,-3640
61584552,-6632,-3634
61586636,-6640,-3626
61588719,-6648,-3619
61590282,-6654,-3613
61592366,-6663,-3605
61594448,-6671,-3598
61596011,-6677,-3592
61598095,-6686,-3584
61600178,-6694,-3576
61601739,-6700,-3571
61603823,-6708,-3563
61605905,-6716,-3555
61607470,-6722,-3549
61609552,-6730,-3541
61611635,-6738,-3533
61613198,-6744,-3527
61615282,-6752,-3520
61617363,-6760,-3512
61618928,-6767,-3506
61621011,-6774,-3498
61623093,-6782,-3490
61624656,-6788,-3484
61626741,-6796,-3476
61628822,-6804,-3469
61630385,-6810,-3463
61632470,-6818,-3455
61634552,-6826,-3447
61636114,-6832,-3441
61638198,-6839,-3433
61640280,-6847,-3425
61641845,-6853,-3419
61643928,-6860,-3411
61646010,-6868,-3403
61647573,-6874,-3397
61649657,-6881,-3389
61651738,-6889,-3381
61653303,-6894,-3374
61655386,-6902,-3366
61657467,-6909,-3358
61659032,-6915,-3352
61661113,-6922,-3344
61663197,-6929,-3336
61664761,-6935,-3330
61666842,-6942,-3322
61668926,-6950,-3314
61670490,-6955,-3308
61672572,-6962,-3299
61674655,-6969,-3291
61676219,-6974,-3285
61678301,-6982,-3277
61680385,-6989,-3269
61681948,-6994,-3263
61684030,-7001,-3255
61686114,-7008,-3246
61687677,-7013,-3240
61689759,-7020,-3232
61691842,-7027,-3224
61693405,-7032,-3218
61695489,-7039,-3210
61697572,-7046,-3201
61699135,-7050,-3195
61701217,-7057,-3187
61703300,-7064,-3179
61704865,-7069,-3172
61706947,-7075,-3164
61709031,-7082,-3156
61710593,-7087,-3150
61712676,-7093,-3142
61714760,-7099,-3134
61716321,-7104,-3128
61718405,-7110,-3120
61720489,-7117,-3112
61722052,-7122,-3106
61724134,-7128,-3098
61726217,-7134,-3090
61727781,-7138,-3083
61729865,-7144,-3075
61731949,-7151,-3067
61733510,-7155,-3061
61735593,-7161,-3054
61737675,-7167,-3046
61739238,-7171,-3040
61741321,-7177,-3032
61743404,-7183,-3024
61744968,-7187,-3018
61747051,-7193,-3010
61749135,-7199,-3002
61750697,-7203,-2997
61752780,-7208,-2989
61754864,-7214,-2981
61756427,-7218,-2975
61758509,-7223,-2967
61760592,-7228,-2959
61762155,-7232,-2953
61764238,-7238,-2945
61766322,-7243,-2937
61767885,-7247,-2931
61769969,-7252,-2923
61772051,-7257,-2915
61773614,-7261,-2908
61775698,-7266,-2900
61777779,-7270,-2892
61779343,-7274,-2886
61781426,-7279,-2878
61783509,-7284,-2869
61785072,-7287,-2863
61787155,-7292,-2855
61789238,-7296,-2846
61790801,-7299,-2840
61792885,-7304,-2832
61794967,-7308,-2823
61796530,-7311,-2817
61798616,-7316,-2808
61800696,-7320,-2800
61802258,-7323,-2794
61804343,-7327,-2785
61806426,-7331,-2776
61807989,-7334,-2770
61810073,-7338,-2761
61812155,-7341,-2753
61813718,-7344,-2747
61815801,-7348,-2738
61817885,-7351,-2729
61819447,-7354,-2723
61821531,-7357,-2714
61823613,-7361,-2706
61825176,-7363,-2699
61827260,-7366,-2690
61829342,-7370,-2682
61830905,-7372,-2675
61832983,-7375,-2667
61835070,-7378,-2658
61836635,-7380,-2651
61838717,-7383,-2643
61840800,-7386,-2634
61842365,-7388,-2627
61844446,-7390,-2619
61846529,-7393,-2610
61848094,-7394,-2603
61850174,-7397,-2595
61852258,-7399,-2586
61853823,-7401,-2579
61855905,-7403,-2571
61857987,-7405,-2562
61859551,-7407,-2555
61861635,-7409,-2546
61863717,-7411,-2538
61865279,-7412,-2531
61867363,-7414,-2522
61869445,-7415,-2514
61871010,-7416,-2507
61873093,-7418,-2498
61875175,-7419,-2490
61876737,-7420,-2483
61878822,-7421,-2474
61880904,-7422,-2466
61882468,-7423,-2459
61884552,-7424,-2450
61886633,-7425,-2442
61888197,-7426,-2436
61890279,-7426,-2428
61892363,-7427,-2419
61893927,-7427,-2413
61896010,-7427,-2405
61898093,-7428,-2397
61899656,-7428,-2391
61901739,-7428,-2383
61903822,-7428,-2376
61905384,-7428,-2370
61907466,-7428,-2362
61909551,-7428,-2354
61911113,-7428,-2349
61913196,-7428,-2341
61915280,-7428,-2334
61916841,-7428,-2328
61918925,-7428,-2321
61921011,-7428,-2314
61922571,-7428,-2308
61924655,-7427,-2301
61926738,-7427,-2294
61928301,-7427,-2289
61930384,-7427,-2282
61932468,-7427,-2275
61934030,-7427,-2270
61936113,-7427,-2263
61938197,-7427,-2256
61939759,-7427,-2251
61941843,-7427,-2245
61943925,-7426,-2238
61945488,-7426,-2233
61947571,-7426,-2227
61949655,-7426,-2220
61951217,-7426,-2215
61953301,-7425,-2209
61955384,-7425,-2202
61956947,-7424,-2197
61959030,-7424,-2191
61961113,-7423,-2184
61962675,-7423,-2180
61964759,-7423,-2173
61966841,-7422,-2167
61968404,-7422,-2162
61970489,-7421,-2155
61972571,-7420,-2149
61974134,-7420,-2144
61976217,-7419,-2137
61978301,-7418,-2130
61979864,-7418,-2125
61981948,-7416,-2119
61984030,-7416,-2112
61985593,-7415,-2107
61987676,-7414,-2101
61989759,-7412,-2094
61991322,-7412,-2089
61993405,-7410,-2082
61995488,-7409,-2075
61997051,-7408,-2070
61999135,-7407,-2063
62001217,-7406,-2056
62002780,-7404,-2051
62004863,-7403,-2044
62006947,-7401,-2037
62008508,-7400,-2032
62010592,-7398,-2025
62012676,-7396,-2017
62014238,-7395,-2012
62016323,-7393,-2005
62018405,-7391,-1998
62019969,-7390,-1993
62022051,-7387,-1986
62024135,-7385,-1978
62025699,-7383,-1973
62027780,-7381,-1966
62029864,-7379,-1958
62031426,-7377,-1953
62033510,-7374,-1945
62035592,-7372,-1938
62037157,-7370,-1933
62039239,-7367,-1925
62041322,-7364,-1918
62042885,-7362,-1912
62044969,-7359,-1905
62047050,-7356,-1897
62048616,-7354,-1891
62050698,-7350,-1884
62052780,-7347,-1877
62054344,-7345,-1871
62056426,-7342,-1864
62058510,-7338,-1857
62060073,-7335,-1852
62062155,-7332,-1845
62064239,-7328,-1838
62065803,-7325,-1833
62067886,-7322,-1825
62069968,-7318,-1818
62071532,-7315,-1813
62073614,-7311,-1805
62075696,-7307,-1798
62077262,-7304,-1792
62079343,-7300,-1785
62081426,-7296,-1777
62082989,-7292,-1772
62085071,-7288,-1764
62087157,-7283,-1756
62088718,-7280,-1751
62090802,-7276,-1743
62092885,-7271,-1735
62094449,-7267,-1729
62096531,-7262,-1721
62098615,-7258,-1713
62100177,-7254,-1707
62102261,-7249,-1699
62104343,-7244,-1691
62105906,-7240,-1685
62107990,-7235,-1677
62110073,-7230,-1669
62111635,-7226,-1663
62113718,-7221,-1655
62115804,-7216,-1646
62117364,-7212,-1640
62119447,-7206,-1632
62121532,-7201,-1624
62123093,-7197,-1618
62125177,-7191,-1609
62127259,-7186,-1601
62128823,-7182,-1595
62130907,-7176,-1586
62132989,-7170,-1578
62134551,-7166,-1572
62136635,-7160,-1563
62138717,-7154,-1555
62140281,-7150,-1549
62142367,-7143,-1540
62144448,-7137,-1532
62146011,-7133,-1526
62148094,-7127,-1518
62150176,-7120,-1509
62151738,-7116,-1503
62153822,-7109,-1495
62155906,-7103,-1486
62157469,-7098,-1480
62159553,-7092,-1471
62161634,-7085,-1463
62163197,-7080,-1457
62165282,-7074,-1448
62167364,-7067,-1440
62168927,-7062,-1434
62171011,-7055,-1425
62173093,-7048,-1417
62174656,-7043,-1411
62176740,-7036,-1402
62178822,-7030,-1394
62180387,-7024,-1387
62182469,-7018,-1379
