37583672,-2690,-2118
37585235,-2694,-2120
37587318,-2698,-2121
37589401,-2702,-2122
37590964,-2704,-2123
37593047,-2708,-2124
37595130,-2712,-2125
37596693,-2714,-2126
37598776,-2718,-2127
37600860,-2721,-2127
37602422,-2724,-2127
37604505,-2727,-2128
37606588,-2730,-2128
37608151,-2732,-2128
37610235,-2735,-2128
37612318,-2738,-2128
37613880,-2740,-2128
37615964,-2742,-2128
37618047,-2745,-2128
37619609,-2746,-2128
37621692,-2748,-2128
37623775,-2751,-2128
37625339,-2752,-2128
37627422,-2754,-2128
37629505,-2756,-2128
37631068,-2757,-2128
37633151,-2759,-2128
37635234,-2761,-2128
37636797,-2762,-2128
37638880,-2763,-2128
37640963,-2765,-2128
37642526,-2766,-2128
37644609,-2767,-2128
37646692,-2768,-2128
37648256,-2768,-2128
37650338,-2769,-2128
37652422,-2770,-2128
37653985,-2771,-2128
37656068,-2772,-2128
37658151,-2772,-2128
37659714,-2772,-2128
37661797,-2773,-2128
37663880,-2773,-2128
37665443,-2773,-2128
37667526,-2773,-2128
37669609,-2774,-2128
37671172,-2774,-2128
37673255,-2774,-2128
37675338,-2774,-2128
37676901,-2774,-2128
37678984,-2774,-2128
37681068,-2774,-2128
37682630,-2774,-2128
37684714,-2774,-2128
37686797,-2774,-2128
37688360,-2774,-2128
37690443,-2774,-2128
37692526,-2774,-2128
37694089,-2774,-2128
37696172,-2774,-2128
37698255,-2774,-2128
37699818,-2774,-2128
37701901,-2774,-2128
37703984,-2774,-2128
37705547,-2774,-2128
37707630,-2774,-2128
37709713,-2774,-2128
37711277,-2774,-2128
37713359,-2774,-2128
37715443,-2774,-2128
37717006,-2774,-2128
37719088,-2774,-2128
37721172,-2774,-2128
37722735,-2774,-2128
37724817,-2774,-2128
37726901,-2774,-2128
37728463,-2774,-2128
37730547,-2774,-2128
37732630,-2774,-2128
37734193,-2774,-2128
37736276,-2774,-2128
37738359,-2774,-2128
37739922,-2774,-2128
37742005,-2774,-2128
37744088,-2774,-2128
37745651,-2774,-2128
37747734,-2774,-2128
37749817,-2774,-2128
37751380,-2774,-2128
37753463,-2774,-2128
37755546,-2774,-2128
37757110,-2774,-2128
37759193,-2774,-2128
37761276,-2774,-2128
37762839,-2774,-2128
37764921,-2774,-2128
37767005,-2774,-2128
37768568,-2774,-2128
37770651,-2774,-2128
37772734,-2774,-2128
37774297,-2774,-2128
37776380,-2774,-2128
37778464,-2774,-2128
37780027,-2774,-2128
37782109,-2774,-2128
37784192,-2774,-2128
37785755,-2774,-2128
37787838,-2774,-2128
37789922,-2774,-2128
37791485,-2774,-2128
37793568,-2774,-2128
37795650,-2774,-2128
37797214,-2774,-2128
37799297,-2774,-2128
37801380,-2774,-2128
37802943,-2774,-2128
37805026,-2774,-2128
37807109,-2774,-2128
37808672,-2774,-2128
37810755,-2774,-2128
37812839,-2774,-2128
37814401,-2774,-2128
37816485,-2774,-2128
37818567,-2774,-2128
37820130,-2774,-2128
37822214,-2774,-2128
37824297,-2774,-2128
37825860,-2774,-2128
37827943,-2774,-2128
37830025,-2774,-2128
37831589,-2774,-2128
37833672,-2774,-2128
37835755,-2774,-2128
37837318,-2774,-2128
37839401,-2774,-2128
37841484,-2774,-2128
37843047,-2774,-2128
37845130,-2774,-2128
37847213,-2774,-2128
37848777,-2774,-2128
37850860,-2774,-2128
37852942,-2774,-2128
37854506,-2774,-2128
37856588,-2774,-2128
37858672,-2774,-2128
37860234,-2774,-2128
37862318,-2774,-2128
37864401,-2774,-2128
37865964,-2774,-2128
37868046,-2774,-2128
37870129,-2774,-2128
37871693,-2774,-2128
37873776,-2774,-2128
37875859,-2774,-2128
37877422,-2774,-2128
37879505,-2774,-2128
37881588,-2774,-2128
37883151,-2774,-2128
37885234,-2774,-2128
37887317,-2774,-2128
37888880,-2774,-2128
37890963,-2774,-2128
37893046,-2774,-2128
37894609,-2774,-2128
37896693,-2774,-2128
37898776,-2774,-2128
37900338,-2774,-2128
37902421,-2774,-2128
37904505,-2774,-2128
37906068,-2774,-2128
37908151,-2774,-2128
37910234,-2774,-2128
37911797,-2774,-2128
37913881,-2774,-2128
37915963,-2774,-2128
37917526,-2774,-2128
37919610,-2774,-2128
37921692,-2774,-2128
37923256,-2774,-2128
37925339,-2774,-2128
37927422,-2774,-2128
37928984,-2774,-2128
37931068,-2774,-2128
37933151,-2774,-2128
37934714,-2774,-2128
37936797,-2774,-2128
37938880,-2774,-2128
37940443,-2774,-2128
37942526,-2774,-2128
37944609,-2774,-2128
37946172,-2774,-2128
37948255,-2774,-2128
37950339,-2774,-2128
37951901,-2774,-2128
37953984,-2774,-2128
37956068,-2774,-2128
37957631,-2774,-2128
37959714,-2774,-2128
37961797,-2774,-2128
37963360,-2774,-2128
37965443,-2774,-2128
37967526,-2774,-2128
37969089,-2774,-2128
37971172,-2774,-2128
37973255,-2774,-2128
37974818,-2774,-2128
37976901,-2774,-2128
37978984,-2774,-2128
37980547,-2774,-2128
37982630,-2774,-2128
37984713,-2774,-2128
37986276,-2774,-2128
37988359,-2774,-2128
37990443,-2774,-2128
37992006,-2774,-2128
37994089,-2774,-2128
37996172,-2774,-2128
37997735,-2774,-2128
37999818,-2774,-2128
38001901,-2774,-2128
38003464,-2774,-2128
38005547,-2774,-2128
38007630,-2774,-2128
38009193,-2774,-2128
38011276,-2774,-2128
38013359,-2774,-2128
38014922,-2774,-2128
38017006,-2774,-2128
38019088,-2774,-2128
38020651,-2774,-2128
38022735,-2774,-2128
38024817,-2774,-2128
38026381,-2774,-2128
38028464,-2774,-2128
38030547,-2774,-2128
38032109,-2774,-2128
38034193,-2774,-2128
38036275,-2774,-2128
38037839,-2774,-2128
38039922,-2774,-2128
38042005,-2774,-2128
38043568,-2774,-2128
38045651,-2774,-2128
38047734,-2774,-2128
38049297,-2774,-2128
38051381,-2774,-2128
38053463,-2774,-2128
38055027,-2774,-2128
38057109,-2774,-2128
38059192,-2774,-2128
38060755,-2774,-2128
38062838,-2774,-2128
38064921,-2774,-2128
38066485,-2774,-2128
38068568,-2774,-2128
38070651,-2774,-2128
38072214,-2774,-2128
38074297,-2774,-2128
38076380,-2774,-2128
38077943,-2774,-2128
38080026,-2774,-2128
38082109,-2774,-2128
38083672,-2774,-2128
38085755,-2774,-2128
38087839,-2774,-2128
38089401,-2774,-2128
38091484,-2774,-2128
38093568,-2774,-2128
38095130,-2774,-2128
38097214,-2774,-2128
38099297,-2774,-2128
38100860,-2774,-2128
38102943,-2774,-2128
38105026,-2774,-2128
38106589,-2774,-2128
38108671,-2774,-2128
38110755,-2774,-2128
38112318,-2774,-2128
38114401,-2774,-2128
38116484,-2774,-2128
38118048,-2774,-2128
38120130,-2774,-2128
38122214,-2774,-2128
38123776,-2774,-2128
38125859,-2774,-2128
38127943,-2774,-2128
38129506,-2774,-2128
38131588,-2774,-2128
38133671,-2774,-2128
38135235,-2774,-2128
38137317,-2774,-2128
38139401,-2774,-2128
38140964,-2774,-2128
38143047,-2774,-2128
38145130,-2774,-2128
38146692,-2774,-2128
38148776,-2774,-2128
38150859,-2774,-2128
38152422,-2774,-2128
38154506,-2774,-2128
38156589,-2774,-2128
38158152,-2774,-2128
38160235,-2774,-2128
38162318,-2774,-2128
38163880,-2774,-2128
38165963,-2774,-2128
38168047,-2774,-2128
38169609,-2774,-2128
38171693,-2774,-2128
38173776,-2774,-2128
38175339,-2774,-2128
38177422,-2774,-2128
38179505,-2774,-2128
38181068,-2774,-2128
38183151,-2774,-2128
38185234,-2774,-2128
38186797,-2774,-2128
38188880,-2774,-2128
38190964,-2774,-2128
38192527,-2774,-2128
38194610,-2774,-2128
38196692,-2774,-2128
38198255,-2774,-2128
38200339,-2774,-2128
38202422,-2774,-2128
38203985,-2774,-2128
38206067,-2774,-2128
38208151,-2774,-2128
38209714,-2774,-2128
38211797,-2774,-2128
38213880,-2774,-2128
38215443,-2774,-2128
38217526,-2774,-2128
38219609,-2774,-2128
38221172,-2774,-2128
38223255,-2774,-2128
38225339,-2774,-2128
38226901,-2774,-2128
38228984,-2774,-2128
38231068,-2774,-2128
38232630,-2774,-2128
38234714,-2774,-2128
38236797,-2774,-2128
38238359,-2774,-2128
38240443,-2774,-2128
38242525,-2774,-2128
38244089,-2774,-2128
38246171,-2774,-2128
38248255,-2774,-2128
38249818,-2774,-2128
38251901,-2774,-2128
38253984,-2774,-2128
38255547,-2774,-2128
38257630,-2774,-2128
38259714,-2774,-2128
38261276,-2774,-2128
38263360,-2774,-2128
38265443,-2774,-2128
38267006,-2774,-2128
38269089,-2774,-2128
38271171,-2774,-2128
38272735,-2774,-2128
38274817,-2774,-2128
38276901,-2774,-2128
38278463,-2774,-2128
38280547,-2774,-2128
38282630,-2774,-2128
38284193,-2774,-2128
38286276,-2774,-2128
38288359,-2774,-2128
38289922,-2774,-2128
38292005,-2774,-2128
38294089,-2774,-2128
38295651,-2774,-2128
38297734,-2774,-2128
38299818,-2774,-2128
38301381,-2774,-2128
38303464,-2774,-2128
38305547,-2774,-2128
38307109,-2774,-2128
38309192,-2774,-2128
38311276,-2774,-2128
38312839,-2774,-2128
38314922,-2774,-2128
38317005,-2774,-2128
38318568,-2774,-2128
38320651,-2774,-2128
38322734,-2774,-2128
38324297,-2774,-2128
38326380,-2774,-2128
38328463,-2774,-2128
38330026,-2774,-2128
38332110,-2774,-2128
38334193,-2774,-2128
38335755,-2774,-2128
38337839,-2774,-2128
38339921,-2774,-2128
38341485,-2774,-2128
38343568,-2774,-2128
38345650,-2774,-2128
38347213,-2774,-2128
38349297,-2774,-2128
38351380,-2774,-2128
38352943,-2774,-2128
38355027,-2774,-2128
38357109,-2774,-2128
38358672,-2774,-2128
38360755,-2774,-2128
38362838,-2774,-2128
38364401,-2774,-2128
38366484,-2774,-2128
38368568,-2774,-2128
38370131,-2774,-2128
38372213,-2774,-2128
38374296,-2774,-2128
38375859,-2774,-2128
38377942,-2774,-2128
38380026,-2774,-2128
38381589,-2774,-2128
38383672,-2774,-2128
38385755,-2774,-2128
38387318,-2774,-2128
38389401,-2774,-2128
38391484,-2774,-2128
38393047,-2774,-2128
38395130,-2774,-2128
38397213,-2774,-2128
38398777,-2774,-2128
38400859,-2774,-2128
38402942,-2774,-2128
38404505,-2774,-2128
