73668985,-4337,-3358
73671068,-4337,-3358
73672630,-4337,-3358
73674714,-4337,-3358
73676797,-4337,-3358
73678359,-4337,-3358
73680443,-4337,-3358
73682526,-4337,-3358
73684088,-4337,-3358
73686172,-4337,-3358
73688255,-4337,-3358
73689818,-4337,-3358
73691901,-4337,-3358
73693984,-4337,-3358
73695547,-4337,-3358
73697630,-4337,-3358
73699713,-4337,-3358
73701276,-4337,-3358
73703359,-4337,-3358
73705443,-4337,-3358
73707006,-4337,-3358
73709089,-4337,-3358
73711171,-4337,-3358
73712734,-4337,-3358
73714818,-4337,-3358
73716901,-4337,-3358
73718463,-4337,-3358
73720547,-4337,-3358
73722630,-4337,-3358
73724192,-4337,-3358
73726276,-4337,-3358
73728359,-4337,-3358
73729922,-4337,-3358
73732006,-4337,-3358
73734088,-4337,-3358
73735651,-4337,-3358
73737735,-4337,-3358
73739818,-4337,-3358
73741380,-4337,-3358
73743464,-4337,-3358
73745547,-4337,-3358
73747110,-4337,-3358
73749193,-4337,-3358
73751276,-4337,-3358
73752839,-4337,-3358
73754922,-4337,-3358
73757005,-4337,-3358
73758568,-4337,-3358
73760651,-4337,-3358
73762734,-4337,-3358
73764298,-4337,-3358
73766380,-4337,-3358
73768463,-4337,-3358
73770026,-4337,-3358
73772109,-4337,-3358
73774193,-4337,-3358
73775755,-4337,-3358
73777838,-4337,-3358
73779921,-4337,-3358
73781485,-4337,-3358
73783568,-4337,-3358
73785651,-4337,-3358
73787214,-4337,-3358
73789297,-4337,-3358
73791380,-4337,-3358
73792943,-4337,-3358
73795026,-4337,-3358
73797109,-4337,-3358
73798672,-4337,-3358
73800755,-4337,-3358
73802838,-4337,-3358
73804402,-4337,-3358
73806484,-4337,-3358
73808568,-4337,-3358
73810131,-4337,-3358
73812214,-4337,-3358
73814296,-4337,-3358
73815860,-4337,-3358
73817942,-4337,-3358
73820026,-4337,-3358
73821589,-4337,-3358
73823672,-4337,-3358
73825755,-4337,-3358
73827318,-4337,-3358
73829401,-4337,-3358
73831484,-4337,-3358
73833047,-4337,-3358
73835130,-4337,-3358
73837213,-4337,-3358
73838776,-4337,-3358
73840859,-4337,-3358
73842943,-4337,-3358
73844505,-4337,-3358
73846589,-4337,-3358
73848671,-4337,-3358
73850235,-4337,-3358
73852317,-4337,-3358
73854401,-4337,-3358
73855964,-4337,-3358
73858047,-4337,-3358
73860130,-4337,-3358
73861693,-4337,-3358
73863776,-4337,-3358
73865859,-4337,-3358
73867422,-4337,-3358
73869505,-4337,-3358
73871588,-4337,-3358
73873151,-4337,-3358
73875234,-4337,-3358
73877318,-4337,-3358
73878880,-4337,-3358
73880964,-4337,-3358
73883046,-4337,-3358
73884609,-4337,-3358
73886693,-4337,-3358
73888776,-4337,-3358
73890339,-4337,-3358
73892422,-4337,-3358
73894505,-4337,-3358
73896068,-4337,-3358
73898151,-4337,-3358
73900234,-4337,-3358
73901797,-4337,-3358
73903880,-4337,-3358
73905963,-4337,-3358
73907527,-4337,-3358
73909609,-4337,-3358
73911693,-4337,-3358
73913256,-4337,-3358
73915339,-4337,-3358
73917421,-4337,-3358
73918984,-4337,-3358
73921068,-4337,-3358
73923151,-4337,-3358
73924714,-4337,-3358
73926797,-4337,-3358
73928880,-4337,-3358
73930443,-4337,-3358
73932526,-4337,-3358
73934609,-4337,-3358
73936172,-4337,-3358
73938255,-4337,-3358
73940338,-4337,-3358
73941901,-4337,-3358
73943985,-4337,-3358
73946068,-4337,-3358
73947630,-4337,-3358
73949713,-4337,-3358
73951797,-4337,-3358
73953360,-4337,-3358
73955443,-4337,-3358
73957526,-4337,-3358
73959089,-4337,-3358
73961172,-4337,-3358
73963255,-4337,-3358
73964818,-4337,-3358
73966901,-4337,-3358
73968984,-4337,-3358
73970547,-4337,-3358
73972630,-4337,-3358
73974714,-4337,-3358
73976276,-4337,-3358
73978360,-4337,-3358
73980443,-4337,-3358
73982006,-4337,-3358
73984089,-4337,-3358
73986172,-4337,-3358
73987735,-4337,-3358
73989818,-4337,-3358
73991901,-4337,-3358
73993464,-4337,-3358
73995546,-4337,-3358
73997630,-4337,-3358
73999193,-4337,-3358
74001276,-4337,-3358
74003359,-4337,-3358
74004922,-4337,-3358
74007005,-4337,-3358
74009088,-4337,-3358
74010652,-4337,-3358
74012734,-4337,-3358
74014817,-4337,-3358
74016381,-4337,-3358
74018464,-4337,-3358
74020547,-4337,-3358
74022109,-4337,-3358
74024193,-4337,-3358
74026275,-4337,-3358
74027838,-4337,-3358
74029922,-4337,-3358
74032005,-4337,-3358
74033568,-4337,-3358
74035651,-4337,-3358
74037734,-4337,-3358
74039297,-4337,-3358
74041380,-4337,-3358
74043464,-4337,-3358
74045026,-4337,-3358
74047109,-4337,-3358
74049193,-4337,-3358
74050756,-4337,-3358
74052838,-4337,-3358
74054921,-4337,-3358
74056485,-4337,-3358
74058568,-4337,-3358
74060650,-4337,-3358
74062214,-4337,-3358
74064297,-4337,-3358
74066380,-4337,-3358
74067943,-4337,-3358
74070026,-4337,-3358
74072109,-4337,-3358
74073672,-4337,-3358
74075755,-4337,-3358
74077838,-4337,-3358
74079401,-4337,-3358
74081484,-4337,-3358
74083567,-4337,-3358
74085131,-4337,-3358
74087213,-4337,-3358
74089297,-4337,-3358
74090860,-4337,-3358
74092943,-4337,-3358
74095026,-4337,-3358
74096589,-4337,-3358
74098671,-4337,-3358
74100755,-4337,-3358
74102318,-4337,-3358
74104401,-4337,-3358
74106484,-4337,-3358
74108047,-4337,-3358
74110130,-4337,-3358
74112214,-4337,-3358
74113776,-4337,-3358
74115859,-4337,-3358
74117943,-4337,-3358
74119505,-4337,-3358
74121589,-4337,-3358
74123671,-4337,-3358
74125235,-4337,-3358
74127318,-4337,-3358
74129401,-4337,-3358
74130963,-4337,-3358
74133047,-4337,-3358
74135130,-4337,-3358
74136693,-4337,-3358
74138776,-4337,-3358
74140859,-4337,-3358
74142422,-4337,-3358
74144506,-4337,-3358
74146588,-4337,-3358
74148152,-4337,-3358
74150235,-4337,-3358
74152317,-4337,-3358
74153881,-4337,-3358
74155963,-4337,-3358
74158047,-4337,-3358
74159610,-4337,-3358
74161693,-4337,-3358
74163776,-4337,-3358
74165339,-4337,-3358
74167422,-4337,-3358
74169505,-4337,-3358
74171068,-4337,-3358
74173151,-4337,-3358
74175234,-4337,-3358
74176797,-4337,-3358
74178880,-4337,-3358
74180963,-4337,-3358
74182526,-4337,-3358
74184609,-4337,-3358
74186693,-4337,-3358
74188255,-4337,-3358
74190339,-4337,-3358
74192421,-4337,-3358
74193985,-4337,-3358
74196067,-4337,-3358
74198150,-4337,-3358
74199714,-4337,-3358
74201797,-4337,-3358
74203880,-4337,-3358
74205443,-4337,-3358
74207526,-4337,-3358
74209609,-4337,-3358
74211172,-4337,-3358
74213255,-4337,-3358
74215338,-4337,-3358
74216901,-4337,-3358
74218984,-4337,-3358
74221067,-4337,-3358
74222631,-4337,-3358
74224714,-4337,-3358
74226797,-4337,-3358
74228359,-4337,-3358
74230443,-4337,-3358
74232526,-4337,-3358
74234089,-4337,-3358
74236172,-4337,-3358
74238255,-4337,-3358
74239818,-4337,-3358
74241901,-4337,-3358
74243985,-4337,-3358
74245547,-4337,-3358
74247630,-4337,-3358
74249713,-4337,-3358
74251277,-4337,-3358
74253360,-4337,-3358
74255442,-4337,-3358
74257006,-4337,-3358
74259088,-4337,-3358
74261172,-4337,-3358
74262735,-4337,-3358
74264818,-4337,-3358
74266901,-4337,-3358
74268464,-4337,-3358
74270547,-4337,-3358
74272630,-4337,-3358
74274193,-4337,-3358
74276276,-4337,-3358
74278360,-4337,-3358
74279922,-4337,-3358
74282005,-4337,-3358
74284089,-4337,-3358
74285651,-4337,-3358
74287734,-4337,-3358
74289817,-4337,-3358
74291381,-4337,-3358
74293463,-4337,-3358
74295547,-4337,-3358
74297110,-4337,-3358
74299193,-4337,-3358
74301276,-4337,-3358
74302839,-4337,-3358
74304922,-4337,-3358
74307005,-4337,-3358
74308568,-4337,-3358
74310651,-4337,-3358
74312734,-4337,-3358
74314297,-4337,-3358
74316381,-4337,-3358
74318463,-4337,-3358
74320026,-4337,-3358
74322110,-4337,-3358
74324192,-4337,-3358
74325756,-4337,-3358
74327839,-4337,-3358
74329922,-4337,-3358
74331485,-4337,-3358
74333568,-4337,-3358
74335651,-4337,-3358
74337214,-4337,-3358
74339296,-4337,-3358
74341380,-4337,-3358
74342943,-4337,-3358
74345026,-4337,-3358
74347109,-4337,-3358
74348672,-4337,-3358
74350755,-4337,-3358
74352838,-4337,-3358
74354401,-4337,-3358
74356484,-4337,-3358
74358568,-4337,-3358
74360131,-4337,-3358
74362214,-4337,-3358
74364297,-4337,-3358
74365859,-4337,-3358
74367943,-4337,-3358
74370026,-4337,-3358
74371589,-4337,-3358
74373671,-4337,-3358
74375754,-4337,-3358
74377318,-4337,-3358
74379401,-4337,-3358
74381485,-4337,-3358
74383048,-4337,-3358
74385130,-4337,-3358
74387213,-4337,-3358
74388776,-4337,-3358
74390859,-4337,-3358
74392943,-4337,-3358
74394505,-4337,-3358
74396589,-4337,-3358
74398672,-4337,-3358
74400235,-4337,-3358
74402318,-4337,-3358
74404401,-4337,-3358
74405964,-4337,-3358
