25718602,-2137,-1642
25720686,-2137,-1642
25722249,-2137,-1642
25724331,-2137,-1642
25726415,-2137,-1642
25727978,-2137,-1642
25730061,-2137,-1642
25732143,-2137,-1642
25733707,-2137,-1642
25735790,-2137,-1642
25737873,-2137,-1642
25739436,-2137,-1642
25741519,-2137,-1642
25743602,-2137,-1642
25745165,-2137,-1642
25747248,-2137,-1642
25749331,-2137,-1642
25750895,-2137,-1642
25752978,-2137,-1642
25755061,-2137,-1642
25756624,-2137,-1642
25758707,-2137,-1642
25760790,-2137,-1642
25762353,-2137,-1642
25764436,-2137,-1642
25766519,-2137,-1642
25768082,-2137,-1642
25770165,-2137,-1642
25772248,-2137,-1642
25773811,-2137,-1642
25775894,-2137,-1642
25777977,-2137,-1642
25779540,-2137,-1642
25781623,-2137,-1642
25783707,-2137,-1642
25785270,-2137,-1642
25787352,-2137,-1642
25789436,-2137,-1642
25790999,-2137,-1642
25793082,-2137,-1642
25795164,-2137,-1642
25796728,-2137,-1642
25798811,-2137,-1642
25800894,-2137,-1642
25802457,-2137,-1642
25804540,-2137,-1642
25806623,-2137,-1642
25808186,-2137,-1642
25810269,-2137,-1642
25812352,-2137,-1642
25813915,-2137,-1642
25815998,-2137,-1642
25818081,-2137,-1642
25819644,-2137,-1642
25821727,-2137,-1642
25823811,-2137,-1642
25825374,-2137,-1642
25827457,-2137,-1642
25829540,-2137,-1642
25831103,-2137,-1642
25833186,-2137,-1642
25835269,-2137,-1642
25836832,-2137,-1642
25838915,-2137,-1642
25840998,-2137,-1642
25842561,-2137,-1642
25844644,-2137,-1642
25846727,-2137,-1642
25848291,-2137,-1642
25850373,-2137,-1642
25852457,-2137,-1642
25854020,-2137,-1642
25856102,-2137,-1642
25858185,-2137,-1642
25859748,-2137,-1642
25861832,-2137,-1642
25863915,-2137,-1642
25865478,-2137,-1642
25867561,-2137,-1642
25869644,-2137,-1642
25871207,-2137,-1642
25873290,-2137,-1642
25875373,-2137,-1642
25876936,-2137,-1642
25879019,-2137,-1642
25881103,-2137,-1642
25882665,-2137,-1642
25884748,-2137,-1642
25886831,-2137,-1642
25888394,-2137,-1642
25890478,-2137,-1642
25892560,-2137,-1642
25894124,-2137,-1642
25896207,-2137,-1642
25898290,-2137,-1642
25899853,-2137,-1642
25901936,-2137,-1642
25904019,-2137,-1642
25905581,-2137,-1642
25907665,-2137,-1642
25909748,-2137,-1642
25911311,-2137,-1642
25913394,-2137,-1642
25915477,-2137,-1642
25917040,-2137,-1642
25919124,-2137,-1642
25921206,-2137,-1642
25922769,-2137,-1642
25924853,-2137,-1642
25926935,-2137,-1642
25928499,-2137,-1642
25930581,-2137,-1642
25932665,-2137,-1642
25934228,-2137,-1642
25936310,-2137,-1642
25938393,-2137,-1642
25939957,-2137,-1642
25942040,-2137,-1642
25944123,-2137,-1642
25945686,-2137,-1642
25947769,-2137,-1642
25949852,-2137,-1642
25951415,-2137,-1642
25953498,-2137,-1642
25955581,-2137,-1642
25957144,-2137,-1642
25959227,-2137,-1642
25961311,-2137,-1642
25962874,-2137,-1642
25964957,-2137,-1642
25967040,-2137,-1642
25968603,-2137,-1642
25970685,-2137,-1642
25972769,-2137,-1642
25974332,-2137,-1642
25976415,-2137,-1642
25978498,-2137,-1642
25980061,-2137,-1642
25982144,-2137,-1642
25984227,-2137,-1642
25985790,-2137,-1642
25987874,-2137,-1642
25989956,-2137,-1642
25991519,-2137,-1642
25993602,-2137,-1642
25995685,-2137,-1642
25997248,-2137,-1642
25999332,-2137,-1642
26001414,-2137,-1642
26002978,-2137,-1642
26005061,-2137,-1642
26007144,-2137,-1642
26008707,-2137,-1642
26010790,-2137,-1642
26012873,-2137,-1642
26014436,-2137,-1642
26016519,-2137,-1642
26018602,-2137,-1642
26020165,-2137,-1642
26022248,-2137,-1642
26024331,-2137,-1642
26025894,-2137,-1642
26027977,-2137,-1642
26030060,-2137,-1642
26031624,-2137,-1642
26033707,-2137,-1642
26035789,-2137,-1642
26037352,-2137,-1642
26039436,-2137,-1642
26041519,-2137,-1642
26043082,-2137,-1642
26045164,-2137,-1642
26047248,-2137,-1642
26048812,-2137,-1642
26050894,-2137,-1642
26052977,-2137,-1642
26054540,-2137,-1642
26056623,-2137,-1642
26058706,-2137,-1642
26060270,-2137,-1642
26062352,-2137,-1642
26064435,-2137,-1642
26065998,-2137,-1642
26068082,-2137,-1642
26070165,-2137,-1642
26071727,-2137,-1642
26073811,-2137,-1642
26075894,-2137,-1642
26077457,-2137,-1642
26079540,-2137,-1642
26081622,-2137,-1642
26083186,-2137,-1642
26085270,-2137,-1642
26087352,-2137,-1642
26088915,-2137,-1642
26090998,-2137,-1642
26093082,-2137,-1642
26094644,-2137,-1642
26096727,-2137,-1642
26098810,-2137,-1642
26100374,-2137,-1642
26102456,-2137,-1642
26104540,-2137,-1642
26106102,-2137,-1642
26108186,-2137,-1642
26110269,-2137,-1642
26111831,-2137,-1642
26113915,-2137,-1642
26115998,-2137,-1642
26117561,-2137,-1642
26119644,-2137,-1642
26121727,-2137,-1642
26123291,-2137,-1642
26125373,-2137,-1642
26127456,-2137,-1642
26129020,-2137,-1642
26131102,-2137,-1642
26133186,-2137,-1642
26134749,-2137,-1642
26136831,-2137,-1642
26138915,-2137,-1642
26140478,-2137,-1642
26142561,-2137,-1642
26144644,-2137,-1642
26146207,-2137,-1642
26148290,-2137,-1642
26150373,-2137,-1642
26151936,-2137,-1642
26154019,-2137,-1642
26156103,-2137,-1642
26157665,-2137,-1642
26159749,-2137,-1642
26161831,-2137,-1642
26163394,-2137,-1642
26165477,-2137,-1642
26167561,-2137,-1642
26169123,-2137,-1642
26171206,-2137,-1642
26173289,-2137,-1642
26174852,-2137,-1642
26176936,-2137,-1642
26179019,-2137,-1642
26180582,-2137,-1642
26182665,-2137,-1642
26184748,-2137,-1642
26186311,-2137,-1642
26188394,-2137,-1642
26190477,-2137,-1642
26192040,-2137,-1642
26194123,-2137,-1642
26196206,-2137,-1642
26197769,-2137,-1642
26199852,-2137,-1642
26201936,-2137,-1642
26203498,-2137,-1642
26205581,-2137,-1642
26207664,-2137,-1642
26209228,-2137,-1642
26211311,-2137,-1642
26213394,-2137,-1642
26214956,-2137,-1642
26217040,-2137,-1642
26219123,-2137,-1642
26220686,-2137,-1642
26222769,-2137,-1642
26224852,-2137,-1642
26226415,-2137,-1642
26228498,-2137,-1642
26230582,-2137,-1642
26232144,-2137,-1642
26234228,-2137,-1642
26236310,-2137,-1642
26237874,-2137,-1642
26239956,-2137,-1642
26242040,-2137,-1642
26243602,-2137,-1642
26245685,-2137,-1642
26247769,-2137,-1642
26249332,-2137,-1642
26251415,-2137,-1642
26253498,-2137,-1642
26255061,-2137,-1642
26257145,-2137,-1642
26259228,-2137,-1642
26260790,-2137,-1642
26262873,-2137,-1642
26264956,-2137,-1642
26266520,-2137,-1642
26268602,-2137,-1642
26270686,-2137,-1642
26272249,-2137,-1642
26274331,-2137,-1642
26276415,-2137,-1642
26277977,-2137,-1642
26280061,-2137,-1642
26282143,-2137,-1642
26283707,-2137,-1642
26285790,-2137,-1642
26287873,-2137,-1642
26289436,-2137,-1642
26291519,-2137,-1642
26293602,-2137,-1642
26295165,-2137,-1642
26297249,-2137,-1642
26299331,-2137,-1642
26300895,-2137,-1642
26302978,-2137,-1642
26305061,-2137,-1642
26306624,-2137,-1642
26308706,-2137,-1642
26310789,-2137,-1642
26312352,-2137,-1642
26314436,-2137,-1642
26316519,-2137,-1642
26318082,-2137,-1642
26320165,-2137,-1642
26322248,-2137,-1642
26323811,-2137,-1642
26325894,-2137,-1642
26327977,-2137,-1642
26329540,-2137,-1642
26331623,-2137,-1642
26333707,-2137,-1642
26335270,-2137,-1642
26337352,-2137,-1642
26339435,-2137,-1642
26340999,-2137,-1642
26343082,-2137,-1642
26345164,-2137,-1642
26346728,-2137,-1642
26348811,-2137,-1642
26350894,-2137,-1642
26352456,-2137,-1642
26354540,-2137,-1642
26356623,-2137,-1642
26358186,-2137,-1642
26360269,-2137,-1642
26362352,-2137,-1642
26363915,-2137,-1642
26365998,-2137,-1642
26368081,-2137,-1642
26369644,-2137,-1642
26371728,-2137,-1642
26373811,-2137,-1642
26375374,-2137,-1642
26377456,-2137,-1642
26379539,-2137,-1642
26381103,-2137,-1642
26383185,-2137,-1642
26385269,-2137,-1642
26386832,-2137,-1642
26388915,-2137,-1642
26390998,-2137,-1642
26392561,-2137,-1642
26394644,-2137,-1642
26396728,-2137,-1642
26398290,-2137,-1642
26400374,-2137,-1642
26402456,-2137,-1642
26404019,-2137,-1642
