32624706,-7328,-1127
32626269,-7327,-1121
32628353,-7327,-1112
32630435,-7326,-1103
32632001,-7326,-1096
32634083,-7326,-1088
32636165,-7325,-1079
32637727,-7324,-1072
32639812,-7324,-1063
32641894,-7323,-1055
32643456,-7322,-1048
32645539,-7322,-1039
32647624,-7321,-1030
32649187,-7320,-1024
32651270,-7319,-1015
32653352,-7318,-1006
32654916,-7318,-1000
32656999,-7316,-991
32658563,-7316,-984
32660644,-7314,-976
32662208,-7313,-969
32664290,-7312,-960
32665854,-7311,-954
32667936,-7310,-945
32669500,-7308,-938
32671581,-7307,-930
32673144,-7306,-923
32675230,-7304,-914
32676791,-7302,-908
32678875,-7301,-899
32680437,-7299,-893
32682520,-7297,-884
32684082,-7296,-877
32686166,-7294,-868
32687729,-7292,-862
32689813,-7290,-853
32691375,-7288,-847
32693457,-7286,-838
32695024,-7284,-831
32697103,-7281,-823
32698667,-7279,-816
32700750,-7277,-807
32702312,-7274,-801
32704395,-7272,-792
32705959,-7270,-786
32708041,-7267,-777
32709605,-7265,-770
32711687,-7262,-762
32713249,-7259,-755
32715331,-7256,-747
32716896,-7254,-740
32718978,-7250,-731
32720542,-7248,-725
32722625,-7245,-716
32724187,-7242,-710
32726270,-7238,-701
32727833,-7236,-695
32729916,-7232,-686
32731479,-7229,-680
32733563,-7226,-671
32735125,-7223,-664
32737208,-7219,-656
32738773,-7216,-649
32740853,-7212,-641
32742418,-7209,-634
32744500,-7205,-626
32746062,-7202,-619
32748144,-7198,-611
32749709,-7194,-604
32751791,-7190,-596
32753355,-7187,-589
32755437,-7182,-581
32757000,-7179,-575
32759082,-7174,-566
32760646,-7171,-560
32762728,-7166,-551
32764291,-7163,-545
32766374,-7158,-536
32767936,-7154,-530
32770023,-7149,-521
32771584,-7146,-515
32773667,-7140,-506
32775229,-7137,-500
32777312,-7132,-492
32778875,-7128,-485
32780959,-7122,-477
32782522,-7118,-470
32784603,-7113,-462
32786166,-7109,-456
32788251,-7103,-447
32789811,-7099,-441
32791896,-7094,-432
32793459,-7090,-426
32795542,-7084,-418
32797104,-7080,-411
32799188,-7074,-403
32800752,-7069,-396
32802832,-7063,-388
32804395,-7059,-382
32806479,-7053,-373
32808043,-7048,-367
32810124,-7042,-359
32811687,-7038,-352
32813770,-7032,-344
32815334,-7027,-337
32817417,-7021,-329
32818978,-7016,-323
32821063,-7010,-314
32822625,-7005,-308
32824707,-6998,-300
32826270,-6994,-294
32828354,-6987,-285
32829917,-6982,-279
32832000,-6975,-271
32833563,-6970,-264
32835645,-6964,-256
32837207,-6959,-250
32839292,-6952,-241
32840855,-6947,-235
32842936,-6940,-227
32844501,-6935,-221
32846584,-6928,-212
32848146,-6923,-206
32850230,-6916,-198
32851792,-6910,-192
32853875,-6903,-183
32855437,-6898,-177
